Shimmer_A679_TimestampSync_Unix_CAL,Shimmer_A679_Accel_LN_X_CAL,Shimmer_A679_Accel_LN_Y_CAL,Shimmer_A679_Accel_LN_Z_CAL,Shimmer_A679_Accel_WR_X_CAL,Shimmer_A679_Accel_WR_Y_CAL,Shimmer_A679_Accel_WR_Z_CAL,Shimmer_A679_Battery_CAL,Shimmer_A679_Ext_Exp_A15_CAL,Shimmer_A679_GSR_Range_CAL,Shimmer_A679_GSR_Skin_Conductance_CAL,Shimmer_A679_GSR_Skin_Resistance_CAL,Shimmer_A679_Gyro_X_CAL,Shimmer_A679_Gyro_Y_CAL,Shimmer_A679_Gyro_Z_CAL,Shimmer_A679_Mag_X_CAL,Shimmer_A679_Mag_Y_CAL,Shimmer_A679_Mag_Z_CAL,Shimmer_A679_PPG_A13_CAL,Shimmer_A679_Pressure_BMP280_CAL,Shimmer_A679_Temperature_BMP280_CAL,Unnamed: 21
1770985226396.0913,4.554347826086956,-5.978260869565217,2.467391304347826,2.590065828845003,-9.378815080789947,0.20107719928186715,4023.4432234432234,1797.069597069597,2.0,3.4952380952380953,286.10354223433245,-3.0229007633587783,0.21374045801526717,-1.3435114503816794,-0.8650674662668666,0.07346326836581708,-0.46326836581709147,1912.8205128205127,97.03809874347512,31.425767903361702,
1770985226415.6223,4.565217391304348,-6.010869565217392,2.467391304347826,2.609216038300419,-9.40754039497307,0.19389587073608616,4049.8168498168498,1824.1758241758241,2.0,3.4952380952380953,286.10354223433245,-2.946564885496183,0.24427480916030533,-1.4961832061068703,-0.8665667166416792,0.050974512743628186,-0.45727136431784104,2115.0183150183148,97.03240283437437,31.425767903361702,
1770985226435.1533,4.565217391304348,-5.989130434782608,2.4565217391304346,2.6116098144823456,-9.385996409335727,0.20347097546379414,4039.560439560439,1821.245421245421,2.0,3.4952380952380953,286.10354223433245,-3.0229007633587783,0.32061068702290074,-1.6793893129770991,-0.8680659670164917,0.07346326836581708,-0.46026986506746626,2219.78021978022,97.03525078752546,31.425767903361702,
1770985226454.6846,4.565217391304348,-5.989130434782608,2.4456521739130435,2.5924596050269297,-9.397965290245361,0.15559545182525433,4051.282051282051,1836.6300366300366,2.0,3.4952380952380953,286.10354223433245,-2.6564885496183206,0.5038167938931297,-1.2366412213740459,-0.8710644677661169,0.06446776611694152,-0.46026986506746626,2206.5934065934066,97.03240283437437,31.425767903361702,
1770985226474.2156,4.608695652173913,-6.032608695652174,2.4239130434782608,2.6044284859365647,-9.41472172351885,0.15320167564332735,4049.8168498168498,1835.164835164835,2.0,3.4952380952380953,286.10354223433245,-2.931297709923664,0.5190839694656488,-1.0687022900763359,-0.8785607196401799,0.06296851574212893,-0.4482758620689655,2088.6446886446884,97.03240283437437,31.425767903361702,
1770985226493.7466,4.58695652173913,-5.978260869565217,2.4456521739130435,2.618791143028127,-9.378815080789947,0.17474566128067026,4048.3516483516482,1839.5604395604394,2.0,3.493772893772894,286.22352694485215,-3.2061068702290076,0.48854961832061067,-1.2061068702290076,-0.8695652173913043,0.07946026986506746,-0.45277361319340326,1899.6336996336995,97.02955488402188,31.425767903361702,
1770985226513.2778,4.576086956521739,-5.978260869565217,2.4565217391304346,2.6044284859365647,-9.381208856971872,0.1627767803710353,4051.282051282051,1842.4908424908424,2.0,3.4952380952380953,286.10354223433245,-2.900763358778626,0.4580152671755725,-1.297709923664122,-0.8635682158920539,0.08545727136431784,-0.46176911544227883,1684.249084249084,97.04094670222335,31.425767903361702,
1770985226532.8088,4.608695652173913,-5.978260869565217,2.4456521739130435,2.633153800119689,-9.36684619988031,0.1867145421903052,4045.421245421245,1827.8388278388277,2.0,3.493772893772894,286.22352694485215,-3.5725190839694654,0.3969465648854962,-1.648854961832061,-0.8650674662668666,0.07946026986506746,-0.45727136431784104,1480.5860805860805,97.03240283437437,31.425767903361702,
1770985226552.34,4.58695652173913,-5.989130434782608,2.4456521739130435,2.6403351286654697,-9.388390185517654,0.15559545182525433,4027.8388278388275,1804.3956043956043,2.0,3.4923076923076923,286.3436123348018,-3.9541984732824424,0.5343511450381679,-1.9694656488549618,-0.8755622188905547,0.06296851574212893,-0.4512743628185907,1315.018315018315,97.03809874347512,31.425767903361702,
1770985226571.871,4.608695652173913,-5.956521739130435,2.467391304347826,2.6355475763016156,-9.388390185517654,0.17474566128067026,4051.282051282051,1832.234432234432,2.0,3.4923076923076923,286.3436123348018,-3.49618320610687,0.732824427480916,-1.8473282442748091,-0.8755622188905547,0.05547226386806597,-0.45277361319340326,1189.7435897435896,97.03525078752546,31.425767903361702,
