Shimmer_A679_TimestampSync_Unix_CAL,Shimmer_A679_Accel_LN_X_CAL,Shimmer_A679_Accel_LN_Y_CAL,Shimmer_A679_Accel_LN_Z_CAL,Shimmer_A679_Accel_WR_X_CAL,Shimmer_A679_Accel_WR_Y_CAL,Shimmer_A679_Accel_WR_Z_CAL,Shimmer_A679_Battery_CAL,Shimmer_A679_Ext_Exp_A15_CAL,Shimmer_A679_GSR_Range_CAL,Shimmer_A679_GSR_Skin_Conductance_CAL,Shimmer_A679_GSR_Skin_Resistance_CAL,Shimmer_A679_Gyro_X_CAL,Shimmer_A679_Gyro_Y_CAL,Shimmer_A679_Gyro_Z_CAL,Shimmer_A679_Mag_X_CAL,Shimmer_A679_Mag_Y_CAL,Shimmer_A679_Mag_Z_CAL,Shimmer_A679_PPG_A13_CAL,Shimmer_A679_Pressure_BMP280_CAL,Shimmer_A679_Temperature_BMP280_CAL,Unnamed: 21
1770984877140.9358,4.543478260869565,-5.945652173913043,2.108695652173913,2.570915619389587,-9.385996409335727,-0.19389587073608616,4058.6080586080584,1846.153846153846,2.0,4.106227106227106,243.5325602140946,-0.1984732824427481,-2.8854961832061066,-5.648854961832061,-0.8920539730134932,0.07946026986506746,-0.4512743628185907,1419.047619047619,97.03577641500078,31.501143143163063,
1770984877160.4668,4.532608695652174,-5.956521739130435,2.130434782608696,2.563734290843806,-9.362058647516458,-0.19628964691801315,4030.7692307692305,1816.8498168498168,2.0,4.106227106227106,243.5325602140946,-0.13740458015267176,-2.381679389312977,-5.267175572519084,-0.896551724137931,0.08395802098950525,-0.4707646176911544,1367.7655677655678,97.04147300141611,31.501143143163063,
1770984877179.998,4.510869565217392,-5.956521739130435,2.1739130434782608,2.54458408138839,-9.364452423698385,-0.17235188509874327,4058.6080586080584,1844.6886446886447,2.0,4.106227106227106,243.5325602140946,-0.6412213740458015,-1.9083969465648853,-4.854961832061068,-0.9025487256371814,0.07946026986506746,-0.45577211394302847,1334.7985347985348,97.04147300141611,31.501143143163063,
1770984877199.529,4.478260869565217,-5.967391304347826,2.0978260869565215,2.5134649910233393,-9.378815080789947,-0.22980251346499103,4035.164835164835,1819.7802197802196,2.0,4.104761904761904,243.61948955916475,-1.0534351145038168,-1.648854961832061,-4.9465648854961835,-0.9055472263868065,0.06446776611694152,-0.45577211394302847,1323.076923076923,97.032928125992,31.501143143163063,
1770984877219.06,4.467391304347826,-5.945652173913043,2.0760869565217392,2.4703770197486534,-9.364452423698385,-0.2513464991023339,4032.234432234432,1805.128205128205,2.0,4.104761904761904,243.61948955916475,-1.3893129770992365,-1.618320610687023,-4.2748091603053435,-0.8950524737631184,0.07496251874062969,-0.45727136431784104,1319.4139194139193,97.03577641500078,31.501143143163063,
1770984877238.5913,4.456521739130435,-5.967391304347826,2.108695652173913,2.4871334530221425,-9.374027528426092,-0.2537402752842609,4058.6080586080584,1841.7582417582416,2.0,4.104761904761904,243.61948955916475,-1.2213740458015268,-1.8931297709923662,-4.458015267175572,-0.896551724137931,0.08245877061469264,-0.4587706146926537,1331.8681318681317,97.03577641500078,31.501143143163063,
1770984877258.1223,4.445652173913043,-6.010869565217392,2.0869565217391304,2.4655894673847993,-9.40754039497307,-0.26092160383004187,4057.142857142857,1851.2820512820513,2.0,4.104761904761904,243.61948955916475,-1.8931297709923662,-1.7862595419847327,-3.5267175572519083,-0.8980509745127436,0.05697151424287856,-0.45727136431784104,1353.113553113553,97.03577641500078,31.501143143163063,
1770984877277.6536,4.478260869565217,-6.0,2.119565217391304,2.491921005385996,-9.42429682824656,-0.19868342309994014,4032.234432234432,1813.9194139194137,2.0,4.103296703296703,243.70648098553832,-2.610687022900763,-1.3587786259541985,-2.6717557251908395,-0.896551724137931,0.07646176911544228,-0.4677661169415292,1369.230769230769,97.03577641500078,31.501143143163063,
1770984877297.1846,4.423913043478261,-5.989130434782608,2.0978260869565215,2.4464392579293834,-9.41472172351885,-0.21783363255535607,4058.6080586080584,1844.6886446886447,2.0,4.103296703296703,243.70648098553832,-3.099236641221374,-1.297709923664122,-2.4122137404580153,-0.896551724137931,0.07496251874062969,-0.46026986506746626,1372.161172161172,97.04147300141611,31.501143143163063,
1770984877316.7156,4.467391304347826,-6.0,2.0760869565217392,2.4799521244763616,-9.429084380610412,-0.24416517055655296,4058.6080586080584,1852.0146520146518,2.0,4.103296703296703,243.70648098553832,-3.5725190839694654,-1.2519083969465647,-2.0610687022900764,-0.8920539730134932,0.0704647676161919,-0.45577211394302847,1375.091575091575,97.03862470680883,31.501143143163063,
