Shimmer_A679_TimestampSync_Unix_CAL,Shimmer_A679_Accel_LN_X_CAL,Shimmer_A679_Accel_LN_Y_CAL,Shimmer_A679_Accel_LN_Z_CAL,Shimmer_A679_Accel_WR_X_CAL,Shimmer_A679_Accel_WR_Y_CAL,Shimmer_A679_Accel_WR_Z_CAL,Shimmer_A679_Battery_CAL,Shimmer_A679_Ext_Exp_A15_CAL,Shimmer_A679_GSR_Range_CAL,Shimmer_A679_GSR_Skin_Conductance_CAL,Shimmer_A679_GSR_Skin_Resistance_CAL,Shimmer_A679_Gyro_X_CAL,Shimmer_A679_Gyro_Y_CAL,Shimmer_A679_Gyro_Z_CAL,Shimmer_A679_Mag_X_CAL,Shimmer_A679_Mag_Y_CAL,Shimmer_A679_Mag_Z_CAL,Shimmer_A679_PPG_A13_CAL,Shimmer_A679_Pressure_BMP280_CAL,Shimmer_A679_Temperature_BMP280_CAL,Unnamed: 21
1770984077615.7683,4.771739130434782,-6.010869565217392,1.8369565217391304,2.834230999401556,-9.402752842609216,-0.5098743267504489,4063.003663003663,1865.9340659340658,1.0,6.705721688300085,149.1263799010278,-6.122137404580153,1.114503816793893,-1.9389312977099236,-0.9175412293853074,0.07196401799100449,-0.45727136431784104,1942.8571428571427,97.04650794929131,31.244867595011602,
1770984077635.2996,4.760869565217392,-6.032608695652174,1.9021739130434783,2.829443447037702,-9.436265709156194,-0.473967684021544,4073.260073260073,1875.4578754578754,1.0,6.705721688300085,149.1263799010278,-5.465648854961832,1.648854961832061,-1.8015267175572518,-0.9250374812593702,0.0914542728635682,-0.4512743628185907,1732.6007326007325,97.0436607898701,31.244867595011602,
1770984077654.8306,4.760869565217392,-6.010869565217392,1.8804347826086956,2.819868342309994,-9.42429682824656,-0.457211250748055,4073.260073260073,1877.6556776556774,1.0,6.700616456714018,149.24,-5.6183206106870225,1.297709923664122,-2.030534351145038,-0.9205397301349325,0.08995502248875561,-0.46926536731634183,1508.4249084249084,97.0436607898701,31.244867595011602,
1770984077674.3618,4.771739130434782,-6.010869565217392,1.9239130434782608,2.8629563135846796,-9.421903052064632,-0.46199880311190905,4073.260073260073,1878.3882783882782,1.0,6.700616456714018,149.24,-5.480916030534351,1.450381679389313,-2.1068702290076335,-0.9175412293853074,0.06146926536731634,-0.46176911544227883,1298.168498168498,97.04935511150951,31.244867595011602,
1770984077693.8928,4.771739130434782,-6.021739130434782,1.8804347826086956,2.8318372232196287,-9.436265709156194,-0.46918013165769,4073.260073260073,1879.120879120879,1.0,6.69551122512795,149.3537933663744,-5.358778625954198,1.8473282442748091,-2.610687022900763,-0.9175412293853074,0.08095952023988005,-0.46026986506746626,1132.6007326007325,97.0436607898701,31.244867595011602,
1770984077713.4238,4.782608695652174,-5.978260869565217,1.8695652173913042,2.819868342309994,-9.412327947336923,-0.48114901256732495,4049.8168498168498,1846.8864468864467,1.0,6.69551122512795,149.3537933663744,-4.67175572519084,2.183206106870229,-2.610687022900763,-0.9220389805097451,0.0704647676161919,-0.46476761619190404,1019.0476190476189,97.04935511150951,31.244867595011602,
1770984077732.955,4.793478260869565,-5.945652173913043,1.891304347826087,2.8509874326750446,-9.385996409335727,-0.473967684021544,4073.260073260073,1871.0622710622708,1.0,6.69551122512795,149.3537933663744,-3.801526717557252,2.8244274809160306,-2.030534351145038,-0.9220389805097451,0.07496251874062969,-0.45577211394302847,962.6373626373626,97.04650794929131,31.244867595011602,
1770984077752.486,4.804347826086956,-5.945652173913043,1.9021739130434783,2.8509874326750446,-9.352483542788748,-0.457211250748055,4073.260073260073,1876.923076923077,1.0,6.69551122512795,149.3537933663744,-3.6030534351145036,3.0229007633587783,-1.114503816793893,-0.9175412293853074,0.08845577211394302,-0.46926536731634183,953.113553113553,97.04650794929131,31.244867595011602,
1770984077772.017,4.782608695652174,-5.923913043478261,1.9021739130434783,2.8629563135846796,-9.314183123877918,-0.46199880311190905,4063.003663003663,1868.8644688644688,1.0,6.690405993541881,149.46776039679514,-3.618320610687023,4.2748091603053435,-1.0534351145038168,-0.9220389805097451,0.05697151424287856,-0.46176911544227883,985.3479853479853,97.05220227652471,31.244867595011602,
1770984077791.5483,4.815217391304348,-5.923913043478261,1.8478260869565217,2.848593656493118,-9.323758228605625,-0.46439257929383604,4073.260073260073,1876.923076923077,1.0,6.690405993541881,149.46776039679514,-3.9847328244274807,3.9083969465648853,-0.8091603053435115,-0.9175412293853074,0.0914542728635682,-0.4542728635682159,1044.6886446886447,97.05220227652471,31.244867595011602,
1770984077811.079,4.793478260869565,-5.934782608695652,1.8478260869565217,2.858168761220826,-9.345302214242968,-0.5338120885697187,4071.7948717948716,1884.249084249084,1.0,6.685300761955814,149.581901489118,-3.1908396946564883,3.0076335877862594,-0.6259541984732824,-0.9220389805097451,0.07196401799100449,-0.46026986506746626,1120.8791208791208,97.05504944433693,31.244867595011602,
1770984077830.6106,4.83695652173913,-5.9021739130434785,1.7826086956521738,2.865350089766607,-9.309395571514063,-0.5912627169359664,4070.32967032967,1880.5860805860805,1.0,6.690405993541881,149.46776039679514,-1.8778625954198473,2.1526717557251906,-1.6946564885496183,-0.9190404797601199,0.0704647676161919,-0.4662668665667166,1191.2087912087911,97.05220227652471,31.244867595011602,
1770984077850.1416,4.858695652173913,-5.83695652173913,1.7934782608695652,3.044883303411131,-9.28785158587672,-0.5577498503889886,4064.468864468864,1871.0622710622708,1.0,6.685300761955814,149.581901489118,-1.6793893129770991,2.259541984732824,-2.015267175572519,-0.9145427286356821,0.06296851574212893,-0.4587706146926537,1252.7472527472526,97.05220227652471,31.244867595011602,
1770984077869.6729,4.858695652173913,-5.8478260869565215,1.8043478260869565,2.9228007181328546,-9.247157390783961,-0.5577498503889886,4048.3516483516482,1850.5494505494505,1.0,6.685300761955814,149.581901489118,-2.3664122137404577,2.4122137404580153,-1.7709923664122136,-0.9250374812593702,0.0704647676161919,-0.45727136431784104,1291.5750915750914,97.0436607898701,31.244867595011602,
1770984077889.204,4.858695652173913,-5.869565217391304,1.75,2.9228007181328546,-9.22561340514662,-0.5697187312986236,4071.7948717948716,1876.923076923077,1.0,6.685300761955814,149.581901489118,-2.6564885496183206,2.8702290076335877,-2.1374045801526718,-0.9160419790104948,0.06146926536731634,-0.4587706146926537,1306.227106227106,97.04650794929131,31.244867595011602,
1770984077908.7349,4.8478260869565215,-5.8478260869565215,1.717391304347826,2.9180131657690005,-9.2327947336924,-0.6487133453022143,4071.7948717948716,1884.249084249084,1.0,6.685300761955814,149.581901489118,-3.4198473282442747,4.106870229007633,-1.7404580152671756,-0.9175412293853074,0.06446776611694152,-0.46176911544227883,1293.7728937728937,97.04935511150951,31.244867595011602,
1770984077928.266,4.8478260869565215,-5.815217391304348,1.7282608695652173,2.9204069419509273,-9.230400957510472,-0.6750448833034112,4060.07326007326,1870.3296703296703,1.0,6.680195530369747,149.696217042415,-4.030534351145038,4.6106870229007635,-1.8473282442748091,-0.9220389805097451,0.05697151424287856,-0.46326836581709147,1263.003663003663,97.04650794929131,31.244867595011602,
1770984077947.797,4.8478260869565215,-5.83695652173913,1.6956521739130435,2.9180131657690005,-9.230400957510472,-0.6511071214841412,4073.260073260073,1876.923076923077,1.0,6.680195530369747,149.696217042415,-4.519083969465648,5.175572519083969,-2.030534351145038,-0.9220389805097451,0.07646176911544228,-0.45727136431784104,1227.106227106227,97.04935511150951,31.244867595011602,
1770984077967.3284,4.858695652173913,-5.858695652173913,1.75,2.9204069419509273,-9.26391382405745,-0.6439257929383603,4071.7948717948716,1884.249084249084,1.0,6.675090298783678,149.81070745697897,-5.450381679389313,5.816793893129771,-1.7099236641221374,-0.9160419790104948,0.06446776611694152,-0.46326836581709147,1190.4761904761904,97.04650794929131,31.244867595011602,
1770984077986.8594,4.804347826086956,-5.880434782608695,1.75,2.865350089766607,-9.271095152603232,-0.6223818073010173,4071.7948717948716,1886.4468864468863,1.0,6.675090298783678,149.81070745697897,-5.526717557251908,5.236641221374046,-2.213740458015267,-0.9280359820089955,0.06296851574212893,-0.45577211394302847,1158.2417582417581,97.04935511150951,31.244867595011602,
1770984078006.3904,4.8478260869565215,-5.815217391304348,1.7391304347826086,2.8916816277678037,-9.228007181328545,-0.6487133453022143,4073.260073260073,1881.3186813186812,1.0,6.66998506719761,149.92537313432837,-5.450381679389313,5.038167938931298,-2.381679389312977,-0.9295352323838081,0.08245877061469264,-0.46026986506746626,1128.937728937729,97.04935511150951,31.244867595011602,
1770984078025.9216,4.858695652173913,-5.815217391304348,1.7391304347826086,2.9180131657690005,-9.196888090963494,-0.6175942549371634,4048.3516483516482,1853.4798534798533,1.0,6.66998506719761,149.92537313432837,-5.755725190839694,4.213740458015267,-2.732824427480916,-0.9265367316341829,0.08245877061469264,-0.4662668665667166,1103.2967032967033,97.05220227652471,31.244867595011602,
1770984078045.4526,4.869565217391305,-5.8478260869565215,1.7717391304347825,2.9323758228605623,-9.22561340514662,-0.5984440454817475,4045.421245421245,1838.095238095238,1.0,6.66998506719761,149.92537313432837,-6.015267175572519,4.473282442748092,-2.5801526717557253,-0.9250374812593702,0.08545727136431784,-0.46926536731634183,1083.5164835164835,97.04650794929131,31.244867595011602,
1770984078064.9836,4.913043478260869,-5.891304347826087,1.826086956521739,2.9611011370436864,-9.266307600239378,-0.5433871932974267,4071.7948717948716,1873.260073260073,1.0,6.664879835611543,150.0402144772118,-6.33587786259542,4.961832061068702,-3.0839694656488548,-0.9220389805097451,0.06596701649175413,-0.4662668665667166,1070.3296703296703,97.05220227652471,31.244867595011602,
1770984078084.515,4.913043478260869,-5.923913043478261,1.8369565217391304,2.98982645122681,-9.323758228605625,-0.5098743267504489,4058.6080586080584,1860.8058608058607,1.0,6.664879835611543,150.0402144772118,-7.083969465648854,5.648854961832061,-3.16030534351145,-0.9325337331334332,0.06296851574212893,-0.4497751124437781,1073.260073260073,97.04935511150951,31.244867595011602,
1770984078104.046,4.891304347826087,-5.956521739130435,1.8043478260869565,2.9587073608617596,-9.371633752244165,-0.5601436265709157,4074.7252747252746,1880.5860805860805,1.0,6.664879835611543,150.0402144772118,-6.931297709923664,5.786259541984733,-2.778625954198473,-0.9265367316341829,0.07346326836581708,-0.45577211394302847,1085.7142857142856,97.04650794929131,31.244867595011602,
1770984078123.5771,4.869565217391305,-6.010869565217392,1.826086956521739,2.9323758228605623,-9.400359066427288,-0.5457809694793536,4073.260073260073,1879.120879120879,1.0,6.664879835611543,150.0402144772118,-6.900763358778626,5.755725190839694,-2.763358778625954,-0.9250374812593702,0.06296851574212893,-0.45277361319340326,1095.2380952380952,97.05220227652471,31.244867595011602,
1770984078143.1082,4.869565217391305,-5.967391304347826,1.9239130434782608,2.9491322561340514,-9.409934171154998,-0.457211250748055,4073.260073260073,1879.120879120879,1.0,6.664879835611543,150.0402144772118,-6.381679389312977,5.190839694656488,-2.916030534351145,-0.9220389805097451,0.06296851574212893,-0.4497751124437781,1101.098901098901,97.04650794929131,31.244867595011602,
1770984078162.6392,4.8478260869565215,-5.891304347826087,1.9130434782608696,2.9251944943147814,-9.32854578096948,-0.41172950329144226,4074.7252747252746,1884.9816849816848,1.0,6.659774604025475,150.15523188961288,-6.106870229007633,4.534351145038168,-3.16030534351145,-0.9310344827586207,0.05697151424287856,-0.45277361319340326,1110.6227106227107,97.05220227652471,31.244867595011602,
1770984078182.1704,4.858695652173913,-5.8478260869565215,1.8804347826086956,2.9156193895870737,-9.271095152603232,-0.4452423698384201,4049.8168498168498,1849.084249084249,1.0,6.659774604025475,150.15523188961288,-5.648854961832061,3.969465648854962,-4.030534351145038,-0.9250374812593702,0.047976011994003,-0.46026986506746626,1115.018315018315,97.04650794929131,31.244867595011602,
1770984078201.7014,4.891304347826087,-5.880434782608695,1.9021739130434783,2.9539198084979055,-9.25673249551167,-0.45960502692998206,4046.8864468864467,1837.3626373626373,1.0,6.659774604025475,150.15523188961288,-5.32824427480916,4.2748091603053435,-3.9847328244274807,-0.9310344827586207,0.05697151424287856,-0.46476761619190404,1115.018315018315,97.04935511150951,31.244867595011602,
1770984078221.233,4.891304347826087,-5.858695652173913,1.9565217391304348,2.9563135846798323,-9.259126271693596,-0.3949730700179533,4073.260073260073,1868.131868131868,1.0,6.654669372439407,150.2704257767549,-4.717557251908397,4.6106870229007635,-4.1679389312977095,-0.9190404797601199,0.05997001499250375,-0.4677661169415292,1144.3223443223442,97.04935511150951,31.244867595011602,
1770984078240.7637,4.869565217391305,-5.83695652173913,1.9782608695652173,2.939557151406343,-9.237582286056254,-0.3734290843806104,4060.07326007326,1865.201465201465,1.0,6.654669372439407,150.2704257767549,-4.259541984732825,5.068702290076335,-3.6030534351145036,-0.9280359820089955,0.06596701649175413,-0.472263868065967,1268.8644688644688,97.04650794929131,31.244867595011602,
1770984078260.295,4.858695652173913,-5.869565217391304,1.934782608695652,2.9180131657690005,-9.285457809694794,-0.4236983842010772,4074.7252747252746,1882.051282051282,1.0,6.6495641408533395,150.38579654510556,-4.7328244274809155,5.6183206106870225,-3.3587786259541983,-0.9325337331334332,0.06746626686656672,-0.46026986506746626,1486.4468864468863,97.05220227652471,31.244867595011602,
1770984078279.826,4.858695652173913,-5.945652173913043,1.858695652173913,2.9156193895870737,-9.316576900059845,-0.457211250748055,4073.260073260073,1880.5860805860805,1.0,6.6495641408533395,150.38579654510556,-4.641221374045801,5.2824427480916025,-2.7022900763358777,-0.9235382308845577,0.06446776611694152,-0.46176911544227883,1739.9267399267399,97.04650794929131,31.244867595011602,
1770984078299.357,4.8478260869565215,-5.913043478260869,1.8695652173913042,2.9275882704967087,-9.345302214242968,-0.48354278874925194,4073.260073260073,1879.8534798534797,1.0,6.6444589092672715,150.50134460238186,-3.49618320610687,4.412213740458015,-2.610687022900763,-0.9265367316341829,0.06596701649175413,-0.46026986506746626,1964.8351648351647,97.04935511150951,31.244867595011602,
1770984078318.8882,4.880434782608695,-5.891304347826087,1.8695652173913042,2.9467384799521246,-9.302214242968283,-0.473967684021544,4073.260073260073,1879.8534798534797,1.0,6.6444589092672715,150.50134460238186,-2.7938931297709924,4.580152671755725,-2.763358778625954,-0.9280359820089955,0.05397301349325337,-0.46476761619190404,2098.901098901099,97.0436607898701,31.244867595011602,
1770984078338.4192,4.869565217391305,-5.869565217391304,1.8369565217391304,2.9156193895870737,-9.251944943147816,-0.4883303411131059,4049.8168498168498,1846.8864468864467,1.0,6.6444589092672715,150.50134460238186,-2.6564885496183206,4.961832061068702,-3.068702290076336,-0.9220389805097451,0.07196401799100449,-0.46326836581709147,2128.937728937729,97.04935511150951,31.244867595011602,
1770984078357.9502,4.8478260869565215,-5.9021739130434785,1.8043478260869565,2.9228007181328546,-9.299820466786356,-0.5362058647516457,4073.260073260073,1870.3296703296703,1.0,6.6444589092672715,150.50134460238186,-3.3587786259541983,4.427480916030534,-3.114503816793893,-0.9205397301349325,0.07496251874062969,-0.4737631184407796,2052.747252747253,97.04650794929131,31.244867595011602,
1770984078377.4814,4.83695652173913,-5.923913043478261,1.7934782608695652,2.9180131657690005,-9.33572710951526,-0.5505685218432076,4073.260073260073,1876.1904761904761,1.0,6.6393536776812025,150.6170703575548,-3.7557251908396947,4.900763358778626,-3.099236641221374,-0.9205397301349325,0.07196401799100449,-0.46176911544227883,1893.7728937728937,97.04935511150951,31.244867595011602,
1770984078397.0125,4.826086956521739,-5.880434782608695,1.7934782608695652,2.877318970676242,-9.297426690604429,-0.5577498503889886,4058.6080586080584,1860.8058608058607,1.0,6.6393536776812025,150.6170703575548,-3.2061068702290076,5.114503816793893,-2.6412213740458013,-0.9265367316341829,0.08095952023988005,-0.46026986506746626,1700.3663003663003,97.04650794929131,31.244867595011602,
