Shimmer_A679_TimestampSync_Unix_CAL,Shimmer_A679_Accel_LN_X_CAL,Shimmer_A679_Accel_LN_Y_CAL,Shimmer_A679_Accel_LN_Z_CAL,Shimmer_A679_Accel_WR_X_CAL,Shimmer_A679_Accel_WR_Y_CAL,Shimmer_A679_Accel_WR_Z_CAL,Shimmer_A679_Battery_CAL,Shimmer_A679_Ext_Exp_A15_CAL,Shimmer_A679_GSR_Range_CAL,Shimmer_A679_GSR_Skin_Conductance_CAL,Shimmer_A679_GSR_Skin_Resistance_CAL,Shimmer_A679_Gyro_X_CAL,Shimmer_A679_Gyro_Y_CAL,Shimmer_A679_Gyro_Z_CAL,Shimmer_A679_Mag_X_CAL,Shimmer_A679_Mag_Y_CAL,Shimmer_A679_Mag_Z_CAL,Shimmer_A679_PPG_A13_CAL,Shimmer_A679_Pressure_BMP280_CAL,Shimmer_A679_Temperature_BMP280_CAL,Unnamed: 21
1770984683958.8118,4.391304347826087,-6.108695652173913,1.9891304347826086,2.429682824655895,-9.570317175344105,-0.3758228605625374,4061.5384615384614,1854.9450549450548,1.0,4.418577937741701,226.31715771230503,-5.816793893129771,0.564885496183206,-2.0,-0.8830584707646176,0.06446776611694152,-0.45727136431784104,1525.2747252747251,97.03550542318125,31.571493426058442,
1770984683978.3428,4.445652173913043,-6.076086956521739,2.0,2.4560143626570916,-9.522441651705565,-0.3231597845601436,4054.212454212454,1853.4798534798533,1.0,4.418577937741701,226.31715771230503,-5.984732824427481,0.061068702290076333,-2.900763358778626,-0.8860569715142429,0.06296851574212893,-0.4452773613193403,1406.5934065934066,97.03835402771524,31.571493426058442,
1770984683997.874,4.413043478260869,-6.076086956521739,2.032608695652174,2.4201077199281866,-9.512866546977857,-0.3064033512866547,4063.003663003663,1861.5384615384614,1.0,4.423683169327768,226.05597230236586,-5.83206106870229,-0.9618320610687022,-3.7862595419847325,-0.8845577211394302,0.05997001499250375,-0.45277361319340326,1315.7509157509157,97.03835402771524,31.571493426058442,
1770984684017.405,4.391304347826087,-6.08695652173913,2.0869565217391304,2.4201077199281866,-9.517654099341712,-0.26331538001196886,4061.5384615384614,1858.6080586080584,1.0,4.418577937741701,226.31715771230503,-6.152671755725191,-1.816793893129771,-4.641221374045801,-0.8950524737631184,0.05397301349325337,-0.4512743628185907,1259.3406593406592,97.03550542318125,31.571493426058442,
1770984684036.936,4.315217391304348,-6.065217391304348,2.119565217391304,2.360263315380012,-9.508078994614003,-0.2537402752842609,4061.5384615384614,1857.8754578754576,1.0,4.418577937741701,226.31715771230503,-5.236641221374046,-2.381679389312977,-5.511450381679389,-0.881559220389805,0.050974512743628186,-0.44377811094452774,1232.2344322344322,97.04120263504913,31.571493426058442,
1770984684056.4673,4.239130434782608,-6.0978260869565215,2.119565217391304,2.2860562537402753,-9.529622980251347,-0.21543985637342908,4063.003663003663,1863.7362637362637,1.0,4.418577937741701,226.31715771230503,-5.404580152671755,-2.33587786259542,-6.061068702290076,-0.8860569715142429,0.04947526236881559,-0.4467766116941529,1244.6886446886447,97.03265682144709,31.571493426058442,
1770984684075.9983,4.184782608695652,-6.065217391304348,2.152173913043478,2.1879114302812686,-9.515260323159785,-0.1843207660083782,4038.0952380952376,1825.6410256410254,1.0,4.418577937741701,226.31715771230503,-4.931297709923664,-2.717557251908397,-6.015267175572519,-0.8860569715142429,0.05247376311844078,-0.4512743628185907,1290.8424908424909,97.03550542318125,31.571493426058442,
1770984684095.5295,4.195652173913043,-6.032608695652174,2.1847826086956523,2.1831238779174145,-9.474566128067025,-0.1699581089168163,4061.5384615384614,1848.3516483516482,1.0,4.413472706155633,226.57894736842107,-4.366412213740458,-2.8244274809160306,-5.480916030534351,-0.881559220389805,0.0704647676161919,-0.45577211394302847,1359.7069597069597,97.03835402771524,31.571493426058442,
1770984684115.0603,4.173913043478261,-6.043478260869565,2.1847826086956523,2.152004787552364,-9.467384799521245,-0.12208258527827648,4060.07326007326,1860.8058608058607,1.0,4.418577937741701,226.31715771230503,-4.137404580152672,-2.2748091603053435,-3.7557251908396947,-0.8920539730134932,0.06746626686656672,-0.44377811094452774,1419.7802197802198,97.04120263504913,31.571493426058442,
1770984684134.5916,4.195652173913043,-6.0978260869565215,2.1739130434782608,2.166367444643926,-9.50329144225015,-0.12447636146020347,4054.212454212454,1854.9450549450548,1.0,4.418577937741701,226.31715771230503,-4.2748091603053435,-1.6793893129770991,-3.068702290076336,-0.8845577211394302,0.06146926536731634,-0.44377811094452774,1457.8754578754579,97.03835402771524,31.571493426058442,
