Shimmer_A679_TimestampSync_Unix_CAL,Shimmer_A679_Accel_LN_X_CAL,Shimmer_A679_Accel_LN_Y_CAL,Shimmer_A679_Accel_LN_Z_CAL,Shimmer_A679_Accel_WR_X_CAL,Shimmer_A679_Accel_WR_Y_CAL,Shimmer_A679_Accel_WR_Z_CAL,Shimmer_A679_Battery_CAL,Shimmer_A679_Ext_Exp_A15_CAL,Shimmer_A679_GSR_Range_CAL,Shimmer_A679_GSR_Skin_Conductance_CAL,Shimmer_A679_GSR_Skin_Resistance_CAL,Shimmer_A679_Gyro_X_CAL,Shimmer_A679_Gyro_Y_CAL,Shimmer_A679_Gyro_Z_CAL,Shimmer_A679_Mag_X_CAL,Shimmer_A679_Mag_Y_CAL,Shimmer_A679_Mag_Z_CAL,Shimmer_A679_PPG_A13_CAL,Shimmer_A679_Pressure_BMP280_CAL,Shimmer_A679_Temperature_BMP280_CAL,Unnamed: 21
1770985323348.4785,4.4021739130434785,-6.076086956521739,1.826086956521739,2.4536205864751643,-9.529622980251347,-0.5601436265709157,4049.8168498168498,1826.3736263736262,1.0,5.041416191241976,198.35696202531642,-6.473282442748092,-7.419847328244274,4.977099236641221,-0.9040479760119939,0.037481259370314844,-0.4497751124437781,1462.2710622710622,97.03259837964761,31.48104307281319,
1770985323368.0098,4.4021739130434785,-6.0,1.7934782608695652,2.410532615200479,-9.450628366247756,-0.5266307600239377,4049.8168498168498,1832.234432234432,1.0,5.041416191241976,198.35696202531642,-6.061068702290076,-9.221374045801527,4.381679389312977,-0.9025487256371814,0.05247376311844078,-0.46026986506746626,1413.9194139194137,97.0269019895256,31.48104307281319,
1770985323387.5408,4.423913043478261,-5.934782608695652,1.7826086956521738,2.4560143626570916,-9.393177737881508,-0.5625374027528426,4042.490842490842,1830.03663003663,1.0,5.046521422828044,198.1562974203338,-5.374045801526718,-10.213740458015266,3.9847328244274807,-0.9010494752623688,0.050974512743628186,-0.4512743628185907,1365.5677655677655,97.02975018318706,31.48104307281319,
1770985323407.072,4.380434782608695,-5.945652173913043,1.8152173913043477,2.41771394374626,-9.323758228605625,-0.5338120885697187,4049.8168498168498,1832.9670329670328,1.0,5.046521422828044,198.1562974203338,-5.435114503816794,-10.793893129770993,4.076335877862595,-0.9115442278860569,0.046476761619190406,-0.4497751124437781,1320.8791208791208,97.0382947809659,31.48104307281319,
1770985323426.603,4.315217391304348,-6.173913043478261,1.7608695652173914,2.341113105924596,-9.58228605625374,-0.5864751645721125,4049.8168498168498,1834.4322344322343,1.0,5.051626654414111,197.95603840323392,-5.190839694656488,-12.717557251908396,4.396946564885496,-0.9025487256371814,0.06446776611694152,-0.45577211394302847,1271.062271062271,97.03259837964761,31.48104307281319,
1770985323446.134,4.33695652173913,-6.173913043478261,1.6630434782608696,2.324356672651107,-9.651705565529623,-0.703770197486535,4049.8168498168498,1834.4322344322343,1.0,5.051626654414111,197.95603840323392,-3.129770992366412,-13.603053435114504,3.7709923664122136,-0.8995502248875562,0.034482758620689655,-0.4497751124437781,1240.2930402930401,97.03259837964761,31.48104307281319,
1770985323465.6653,4.326086956521739,-6.08695652173913,1.6739130434782608,2.3650508677438657,-9.560742070616397,-0.706163973668462,4049.8168498168498,1834.4322344322343,1.0,5.05673188600018,197.756183745583,-2.4122137404580153,-14.351145038167939,4.183206106870228,-0.9040479760119939,0.04497751124437781,-0.45277361319340326,1238.095238095238,97.03259837964761,31.48104307281319,
1770985323485.1963,4.315217391304348,-6.054347826086956,1.684782608695652,2.326750448833034,-9.476959904248952,-0.6750448833034112,4024.9084249084244,1804.3956043956043,1.0,5.05673188600018,197.756183745583,-2.946564885496183,-14.549618320610687,4.488549618320611,-0.9010494752623688,0.037481259370314844,-0.44377811094452774,1257.8754578754579,97.03544657890721,31.48104307281319,
1770985323504.7273,4.3478260869565215,-6.032608695652174,1.717391304347826,2.3722321962896467,-9.450628366247756,-0.6654697785757031,4051.282051282051,1832.9670329670328,1.0,5.05673188600018,197.756183745583,-3.0229007633587783,-13.389312977099236,5.083969465648854,-0.9025487256371814,0.04497751124437781,-0.43778110944527737,1276.1904761904761,97.02975018318706,31.48104307281319,
1770985323524.2583,4.326086956521739,-5.989130434782608,1.7282608695652173,2.343506882106523,-9.40754039497307,-0.6367444643925793,4049.8168498168498,1833.6996336996335,1.0,5.05673188600018,197.756183745583,-3.7709923664122136,-12.061068702290076,6.030534351145038,-0.8995502248875562,0.043478260869565216,-0.4422788605697151,1290.10989010989,97.03259837964761,31.48104307281319,
1770985323543.7896,4.25,-5.956521739130435,1.7282608695652173,2.2573309395571513,-9.397965290245361,-0.5936564931178935,4042.490842490842,1837.3626373626373,1.0,5.061837117586247,197.55673222390317,-4.33587786259542,-11.587786259541984,7.068702290076335,-0.896551724137931,0.050974512743628186,-0.45727136431784104,1319.4139194139193,97.02975018318706,31.48104307281319,
1770985323563.3208,4.119565217391305,-5.989130434782608,1.75,2.118491921005386,-9.412327947336923,-0.6319569120287253,4049.8168498168498,1835.164835164835,1.0,5.061837117586247,197.55673222390317,-4.351145038167939,-12.900763358778626,8.198473282442748,-0.9040479760119939,0.047976011994003,-0.43778110944527737,1399.2673992673992,97.02975018318706,31.48104307281319,
1770985323582.8518,4.467391304347826,-6.08695652173913,1.717391304347826,2.4560143626570916,-9.498503889886296,-0.6439257929383603,4049.8168498168498,1835.164835164835,1.0,5.066942349172315,197.35768261964733,-4.580152671755725,-12.305343511450381,7.877862595419847,-0.8995502248875562,0.043478260869565216,-0.43628185907046474,1520.8791208791208,97.02975018318706,31.48104307281319,
1770985323602.3828,4.445652173913043,-6.228260869565217,1.75,2.551765409934171,-9.577498503889887,-0.6008378216636744,4042.490842490842,1831.5018315018315,1.0,5.066942349172315,197.35768261964733,-3.7709923664122136,-10.15267175572519,9.740458015267174,-0.8935532233883058,0.04047976011994003,-0.44377811094452774,1661.5384615384614,97.03259837964761,31.48104307281319,
1770985323621.914,4.282608695652174,-6.228260869565217,1.7717391304347825,2.3842010771992816,-9.699581089168163,-0.5984440454817475,4043.9560439560437,1825.6410256410254,1.0,5.066942349172315,197.35768261964733,-1.8778625954198473,-10.15267175572519,10.290076335877862,-0.896551724137931,0.06746626686656672,-0.43928035982008995,1789.0109890109889,97.03259837964761,31.48104307281319,
1770985323641.445,4.358695652173913,-6.141304347826087,1.75,2.314781567923399,-9.618192698982645,-0.5888689407540395,4024.9084249084244,1802.197802197802,1.0,5.072047580758383,197.1590337191746,-0.9312977099236641,-10.335877862595419,10.091603053435113,-0.896551724137931,0.04947526236881559,-0.4407796101949025,1863.003663003663,97.03259837964761,31.48104307281319,
1770985323660.9763,4.3478260869565215,-6.119565217391304,1.7608695652173914,2.3530819868342308,-9.565529622980252,-0.6223818073010173,4049.8168498168498,1825.6410256410254,1.0,5.072047580758383,197.1590337191746,-0.6717557251908397,-10.961832061068701,8.82442748091603,-0.889055472263868,0.047976011994003,-0.4467766116941529,1860.8058608058607,97.0269019895256,31.48104307281319,
1770985323680.507,4.33695652173913,-6.260869565217391,1.6956521739130435,2.410532615200479,-9.65409934171155,-0.6128067025733094,4051.282051282051,1838.095238095238,1.0,5.072047580758383,197.1590337191746,-0.8396946564885496,-12.15267175572519,7.297709923664121,-0.8935532233883058,0.04047976011994003,-0.43778110944527737,1789.0109890109889,97.03544657890721,31.48104307281319,
1770985323700.0383,4.304347826086956,-6.228260869565217,1.5978260869565217,2.3530819868342308,-9.735487731897067,-0.7420706163973668,4042.490842490842,1832.234432234432,1.0,5.072047580758383,197.1590337191746,0.9923664122137404,-13.404580152671755,5.66412213740458,-0.889055472263868,0.06746626686656672,-0.4332833583208396,1676.1904761904761,97.03259837964761,31.48104307281319,
1770985323719.5696,4.391304347826087,-6.163043478260869,1.6304347826086956,2.360263315380012,-9.599042489527228,-0.7875523638539796,4021.978021978022,1796.3369963369962,1.0,5.072047580758383,197.1590337191746,0.4427480916030534,-13.419847328244273,3.068702290076336,-0.8920539730134932,0.04947526236881559,-0.4332833583208396,1557.5091575091574,97.0382947809659,31.48104307281319,
1770985323739.1006,4.4021739130434785,-6.206521739130435,1.6521739130434783,2.41771394374626,-9.618192698982645,-0.7779772591262717,4049.8168498168498,1823.4432234432234,1.0,5.07715281234445,196.96078431372547,-0.5343511450381679,-11.633587786259541,1.3435114503816794,-0.8875562218890555,0.03298350824587706,-0.44377811094452774,1454.212454212454,97.0382947809659,31.48104307281319,
1770985323758.6318,4.3478260869565215,-6.239130434782608,1.6521739130434783,2.36983842010772,-9.713943746259725,-0.7348892878515858,4048.3516483516482,1836.6300366300366,1.0,5.07715281234445,196.96078431372547,-1.0381679389312977,-9.648854961832061,0.32061068702290074,-0.8785607196401799,0.037481259370314844,-0.43778110944527737,1369.9633699633698,97.02975018318706,31.48104307281319,
1770985323778.1628,4.293478260869565,-6.1521739130434785,1.6195652173913042,2.331538001196888,-9.618192698982645,-0.7612208258527827,4049.8168498168498,1835.164835164835,1.0,5.07715281234445,196.96078431372547,-1.083969465648855,-7.526717557251908,-1.129770992366412,-0.8875562218890555,0.05997001499250375,-0.4452773613193403,1312.8205128205127,97.02975018318706,31.48104307281319,
1770985323797.6938,4.173913043478261,-6.08695652173913,1.5978260869565217,2.2238180730101735,-9.517654099341712,-0.7827648114901257,4032.234432234432,1809.5238095238094,1.0,5.082258043930518,196.76293319939728,-1.3435114503816794,-5.648854961832061,-1.4045801526717556,-0.8845577211394302,0.04497751124437781,-0.4257871064467766,1286.4468864468863,97.03259837964761,31.48104307281319,
1770985323817.225,4.141304347826087,-6.0978260869565215,1.5869565217391304,2.1448234590065827,-9.498503889886296,-0.7827648114901257,4049.8168498168498,1827.8388278388277,1.0,5.082258043930518,196.76293319939728,-1.984732824427481,-5.694656488549618,-2.16793893129771,-0.8830584707646176,0.05547226386806597,-0.4302848575712144,1280.5860805860805,97.0269019895256,31.48104307281319,
1770985323836.756,4.108695652173913,-6.043478260869565,1.5869565217391304,2.116098144823459,-9.491322561340514,-0.7923399162178336,4049.8168498168498,1832.234432234432,1.0,5.087363275516586,196.5654791771199,-1.5877862595419847,-5.587786259541985,-2.33587786259542,-0.889055472263868,0.05247376311844078,-0.4332833583208396,1298.9010989010987,97.02975018318706,31.48104307281319,
1770985323856.2874,4.0978260869565215,-5.923913043478261,1.641304347826087,2.0777977259126272,-9.393177737881508,-0.7540394973070018,4041.0256410256407,1824.1758241758241,1.0,5.087363275516586,196.5654791771199,-1.6793893129770991,-4.824427480916031,-2.4732824427480917,-0.8800599700149925,0.07196401799100449,-0.4452773613193403,1323.8095238095236,97.03259837964761,31.48104307281319,
1770985323875.8184,4.108695652173913,-5.891304347826087,1.641304347826087,2.108916816277678,-9.302214242968283,-0.7564332734889287,4048.3516483516482,1837.3626373626373,1.0,5.092468507102654,196.36842105263156,-2.916030534351145,-3.7557251908396947,-2.4885496183206106,-0.8830584707646176,0.046476761619190406,-0.43478260869565216,1347.985347985348,97.0269019895256,31.48104307281319,
1770985323895.3494,4.108695652173913,-5.923913043478261,1.5869565217391304,2.09934171154997,-9.32854578096948,-0.7971274685816876,4049.8168498168498,1835.164835164835,1.0,5.092468507102654,196.36842105263156,-4.381679389312977,-2.7022900763358777,-1.83206106870229,-0.8770614692653673,0.047976011994003,-0.4332833583208396,1367.032967032967,97.03259837964761,31.48104307281319,
1770985323914.8806,4.021739130434782,-5.934782608695652,1.5326086956521738,2.0179533213644523,-9.352483542788748,-0.8090963494913226,4046.8864468864467,1833.6996336996335,1.0,5.092468507102654,196.36842105263156,-5.022900763358779,-2.030534351145038,-1.0534351145038168,-0.8845577211394302,0.046476761619190406,-0.43478260869565216,1364.102564102564,97.02975018318706,31.48104307281319,
1770985323934.4116,4.010869565217392,-5.880434782608695,1.5543478260869565,1.9820466786355475,-9.28785158587672,-0.8378216636744464,4048.3516483516482,1839.5604395604394,1.0,5.092468507102654,196.36842105263156,-5.190839694656488,-2.1221374045801524,-0.6870229007633587,-0.8830584707646176,0.04947526236881559,-0.43628185907046474,1348.7179487179487,97.03259837964761,31.48104307281319,
1770985323953.9426,4.043478260869565,-5.815217391304348,1.5434782608695652,2.0107719928186714,-9.223219628964692,-0.8306403351286654,4032.234432234432,1810.989010989011,1.0,5.1026789702747894,195.97548774387192,-6.2748091603053435,-2.4885496183206106,-0.366412213740458,-0.8785607196401799,0.05397301349325337,-0.43928035982008995,1320.8791208791208,97.0269019895256,31.48104307281319,
1770985323973.474,4.0,-5.923913043478261,1.5434782608695652,2.0035906642728905,-9.295032914422501,-0.8641532016756434,4048.3516483516482,1833.6996336996335,1.0,5.1026789702747894,195.97548774387192,-7.2824427480916025,-2.427480916030534,0.6717557251908397,-0.8905547226386806,0.06746626686656672,-0.4287856071964018,1284.9816849816848,97.02975018318706,31.48104307281319,
1770985323993.005,4.021739130434782,-5.989130434782608,1.5108695652173914,1.9964093357271095,-9.402752842609216,-0.8641532016756434,4049.8168498168498,1833.6996336996335,1.0,5.107784201860857,195.77961019490255,-6.488549618320611,-3.5725190839694654,1.7404580152671756,-0.8905547226386806,0.038980509745127435,-0.43928035982008995,1248.3516483516482,97.03259837964761,31.48104307281319,
1770985324012.536,4.054347826086956,-5.978260869565217,1.5217391304347825,2.0394973070017954,-9.419509275882705,-0.8497905445840813,4041.0256410256407,1824.9084249084249,1.0,5.107784201860857,195.77961019490255,-6.412213740458015,-4.152671755725191,2.2442748091603053,-0.8755622188905547,0.0704647676161919,-0.45277361319340326,1230.7692307692307,97.0269019895256,31.48104307281319,
1770985324032.0671,4.08695652173913,-6.043478260869565,1.5978260869565217,2.061041292639138,-9.43147815679234,-0.8114901256732495,4049.8168498168498,1831.5018315018315,1.0,5.112889433446925,195.58412381427857,-6.5038167938931295,-3.8625954198473282,1.9694656488549618,-0.8800599700149925,0.07196401799100449,-0.4452773613193403,1236.6300366300366,97.0269019895256,31.48104307281319,
1770985324051.598,4.043478260869565,-6.021739130434782,1.6304347826086956,2.080191502094554,-9.438659485338121,-0.7803710353081986,4048.3516483516482,1839.5604395604394,1.0,5.117994665032993,195.38902743142143,-5.740458015267175,-4.595419847328244,1.3587786259541985,-0.8830584707646176,0.041979010494752625,-0.4302848575712144,1269.5970695970695,97.02975018318706,31.48104307281319,
1770985324071.1294,4.054347826086956,-6.021739130434782,1.6304347826086956,2.0347097546379413,-9.453022142429683,-0.7660083782166367,4048.3516483516482,1841.0256410256409,1.0,5.117994665032993,195.38902743142143,-6.3206106870229,-5.740458015267175,-0.07633587786259542,-0.881559220389805,0.05697151424287856,-0.43928035982008995,1309.89010989011,97.02975018318706,31.48104307281319,
1770985324090.6604,4.119565217391305,-6.032608695652174,1.6304347826086956,2.087372830640335,-9.460203470975463,-0.7468581687612208,4048.3516483516482,1841.7582417582416,1.0,5.12309989661906,195.19431988041853,-5.923664122137405,-6.900763358778626,-2.0,-0.8830584707646176,0.046476761619190406,-0.4407796101949025,1335.5311355311355,97.03259837964761,31.48104307281319,
1770985324110.1917,4.1521739130434785,-6.08695652173913,1.684782608695652,2.108916816277678,-9.476959904248952,-0.7396768402154399,4035.164835164835,1819.047619047619,1.0,5.128205128205129,195.0,-6.015267175572519,-6.824427480916031,-3.450381679389313,-0.8860569715142429,0.05697151424287856,-0.43628185907046474,1335.5311355311355,97.0382947809659,31.48104307281319,
1770985324129.723,4.184782608695652,-6.173913043478261,1.7608695652173914,2.1807301017354876,-9.570317175344105,-0.6558946738479952,4049.8168498168498,1830.03663003663,1.0,5.133310359791197,194.80606663351566,-6.65648854961832,-5.770992366412213,-3.83206106870229,-0.8770614692653673,0.050974512743628186,-0.43628185907046474,1323.076923076923,97.0269019895256,31.48104307281319,
1770985324149.2537,4.239130434782608,-6.1521739130434785,1.7608695652173914,2.2357869539198085,-9.61340514661879,-0.5888689407540395,4049.8168498168498,1832.9670329670328,1.0,5.138415591377265,194.61251862891206,-6.290076335877862,-3.9083969465648853,-4.931297709923664,-0.8875562218890555,0.047976011994003,-0.4302848575712144,1315.018315018315,97.03259837964761,31.48104307281319,
1770985324168.785,4.184782608695652,-6.032608695652174,1.7934782608695652,2.2022740873728304,-9.474566128067025,-0.5960502692998204,4042.490842490842,1830.7692307692307,1.0,5.138415591377265,194.61251862891206,-5.419847328244274,-2.5343511450381677,-5.66412213740458,-0.8740629685157421,0.06296851574212893,-0.424287856071964,1334.065934065934,97.0269019895256,31.48104307281319,
1770985324188.316,4.141304347826087,-5.956521739130435,1.826086956521739,2.152004787552364,-9.374027528426092,-0.5242369838420108,4021.978021978022,1796.3369963369962,1.0,5.143520822963333,194.41935483870967,-4.870229007633587,-2.0610687022900764,-6.595419847328244,-0.881559220389805,0.04047976011994003,-0.4302848575712144,1378.021978021978,97.02975018318706,31.48104307281319,
1770985324207.8472,4.228260869565217,-5.945652173913043,1.8695652173913042,2.190305206463196,-9.345302214242968,-0.5002992220227409,4051.282051282051,1830.03663003663,1.0,5.143520822963333,194.41935483870967,-4.717557251908397,-2.183206106870229,-8.65648854961832,-0.8785607196401799,0.05697151424287856,-0.43778110944527737,1432.9670329670328,97.02975018318706,31.48104307281319,
1770985324227.3782,4.228260869565217,-5.956521739130435,1.826086956521739,2.2357869539198085,-9.36684619988031,-0.4931178934769599,4049.8168498168498,1832.9670329670328,1.0,5.1486260545494,194.22657411998017,-3.3740458015267176,-2.7938931297709924,-9.587786259541984,-0.889055472263868,0.05247376311844078,-0.4302848575712144,1521.6117216117216,97.03259837964761,31.48104307281319,
1770985324246.9092,4.260869565217392,-5.956521739130435,1.8695652173913042,2.2501496110113703,-9.378815080789947,-0.5170556552962298,4043.9560439560437,1826.3736263736262,1.0,5.153731286135468,194.03417533432392,-2.229007633587786,-3.0534351145038165,-10.412213740458014,-0.8860569715142429,0.04497751124437781,-0.4332833583208396,1645.4212454212452,97.0269019895256,31.48104307281319,
1770985324266.4404,4.326086956521739,-6.043478260869565,1.826086956521739,2.343506882106523,-9.453022142429683,-0.5122681029323758,4026.373626373626,1797.8021978021977,1.0,5.158836517721535,193.8421573478476,-1.6335877862595418,-2.8396946564885495,-10.396946564885496,-0.881559220389805,0.043478260869565216,-0.43628185907046474,1762.6373626373625,97.0269019895256,31.48104307281319,
1770985324285.9714,4.380434782608695,-6.010869565217392,1.8478260869565217,2.4009575104727707,-9.460203470975463,-0.5409934171154996,4049.8168498168498,1824.1758241758241,1.0,5.163941749307603,193.65051903114187,-0.5038167938931297,-1.7862595419847327,-10.595419847328245,-0.8905547226386806,0.047976011994003,-0.4287856071964018,1836.6300366300366,97.03259837964761,31.48104307281319,
1770985324305.5027,4.434782608695652,-6.065217391304348,1.7934782608695652,2.4679832435667266,-9.47935368043088,-0.5745062836624776,4051.282051282051,1837.3626373626373,1.0,5.169046980893671,193.45925925925926,-0.24427480916030533,-0.5343511450381679,-10.946564885496183,-0.8845577211394302,0.035982008995502246,-0.42278860569715143,1860.07326007326,97.02975018318706,31.48104307281319,
1770985324325.0337,4.456521739130435,-6.195652173913043,1.7065217391304348,2.4703770197486534,-9.608617594254937,-0.6606822262118491,4041.0256410256407,1825.6410256410254,1.0,5.169046980893671,193.45925925925926,-0.1984732824427481,0.0916030534351145,-11.221374045801527,-0.8860569715142429,0.05847076461769115,-0.43478260869565216,1827.106227106227,97.02975018318706,31.48104307281319,
1770985324344.5647,4.554347826086956,-6.228260869565217,1.717391304347826,2.554159186116098,-9.687612208258528,-0.6702573309395571,4021.978021978022,1794.8717948717947,1.0,5.174152212479739,193.26837691169214,0.183206106870229,1.1908396946564885,-11.694656488549619,-0.881559220389805,0.050974512743628186,-0.43178410794602695,1753.113553113553,97.0269019895256,31.48104307281319,
1770985324364.096,4.630434782608695,-6.076086956521739,1.891304347826087,2.645122681029324,-9.563135846798325,-0.4955116696588869,4049.8168498168498,1823.4432234432234,1.0,5.179257444065807,193.0778708723509,0.3969465648854962,4.045801526717557,-12.320610687022901,-0.8950524737631184,0.046476761619190406,-0.43478260869565216,1657.8754578754579,97.03259837964761,31.48104307281319,
1770985324383.627,4.630434782608695,-5.869565217391304,1.9891304347826086,2.6858168761220824,-9.307001795332136,-0.3877917414721723,4046.8864468864467,1830.03663003663,1.0,5.184362675651874,192.8877400295421,-0.15267175572519084,8.351145038167939,-13.587786259541984,-0.8875562218890555,0.04497751124437781,-0.43478260869565216,1562.6373626373625,97.02975018318706,31.48104307281319,
1770985324403.158,4.489130434782608,-5.793478260869565,1.8478260869565217,2.558946738479952,-9.213644524236983,-0.5050867743865949,4051.282051282051,1839.5604395604394,1.0,5.189467907237941,192.69798327594688,-0.916030534351145,11.17557251908397,-15.954198473282442,-0.8905547226386806,0.04947526236881559,-0.43628185907046474,1484.2490842490843,97.02975018318706,31.48104307281319,
