Shimmer_A679_TimestampSync_Unix_CAL,Shimmer_A679_Accel_LN_X_CAL,Shimmer_A679_Accel_LN_Y_CAL,Shimmer_A679_Accel_LN_Z_CAL,Shimmer_A679_Accel_WR_X_CAL,Shimmer_A679_Accel_WR_Y_CAL,Shimmer_A679_Accel_WR_Z_CAL,Shimmer_A679_Battery_CAL,Shimmer_A679_Ext_Exp_A15_CAL,Shimmer_A679_GSR_Range_CAL,Shimmer_A679_GSR_Skin_Conductance_CAL,Shimmer_A679_GSR_Skin_Resistance_CAL,Shimmer_A679_Gyro_X_CAL,Shimmer_A679_Gyro_Y_CAL,Shimmer_A679_Gyro_Z_CAL,Shimmer_A679_Mag_X_CAL,Shimmer_A679_Mag_Y_CAL,Shimmer_A679_Mag_Z_CAL,Shimmer_A679_PPG_A13_CAL,Shimmer_A679_Pressure_BMP280_CAL,Shimmer_A679_Temperature_BMP280_CAL,Unnamed: 21
1770981350214.643,3.4130434782608696,-5.5,2.282608695652174,1.3405146618791142,-8.797127468581687,-0.11490125673249552,4127.472527472527,1726.007326007326,2.0,3.0498168498168496,327.8885419168869,10.305343511450381,3.49618320610687,-41.20610687022901,-0.9490254872563718,0.09295352323838081,-0.5427286356821589,1456.4102564102564,97.08304623585474,29.948426423087948,
1770981350234.174,3.402173913043478,-5.739130434782608,2.3260869565217392,1.2926391382405744,-9.014961101137043,0.019150209455415918,4127.472527472527,1671.7948717948716,2.0,3.0498168498168496,327.8885419168869,1.1755725190839694,-5.511450381679389,-35.908396946564885,-0.9565217391304347,0.10044977511244378,-0.5307346326836582,1417.5824175824175,97.08225013494354,29.94340149499476,
1770981350253.705,3.652173913043478,-6.043478260869565,2.260869565217391,1.5248354278874925,-9.400359066427288,-0.06463195691202872,4127.472527472527,1656.4102564102564,2.0,3.0498168498168496,327.8885419168869,-1.7251908396946565,-9.618320610687023,-32.274809160305345,-0.9475262368815592,0.09295352323838081,-0.5307346326836582,1372.161172161172,97.07940872923737,29.94340149499476,
1770981350273.2363,3.9565217391304346,-6.043478260869565,2.0760869565217392,1.9126271693596648,-9.405146618791143,-0.26570915619389585,4128.937728937729,1652.7472527472526,2.0,3.0498168498168496,327.8885419168869,-3.7862595419847325,-2.213740458015267,-27.19083969465649,-0.9505247376311844,0.0944527736131934,-0.5352323838080959,1325.2747252747251,97.07940872923737,29.94340149499476,
1770981350292.7676,4.206521739130435,-6.065217391304348,1.8804347826086956,2.1017354877318972,-9.397965290245361,-0.4069419509275883,4099.6336996336995,1854.212454212454,2.0,3.0498168498168496,327.8885419168869,-5.2824427480916025,12.99236641221374,-21.00763358778626,-0.95952023988006,0.08245877061469264,-0.527736131934033,1293.040293040293,97.08225013494354,29.94340149499476,
1770981350312.2986,4.043478260869565,-6.076086956521739,1.8804347826086956,2.130460801915021,-9.469778575703172,-0.4859365649311789,4127.472527472527,1706.227106227106,2.0,3.0498168498168496,327.8885419168869,-4.763358778625954,26.931297709923662,-15.389312977099236,-0.9490254872563718,0.09295352323838081,-0.5262368815592203,1281.3186813186812,97.08509154343534,29.94340149499476,
1770981350331.8296,3.858695652173913,-5.771739130434782,2.032608695652174,1.917414721723519,-9.340514661879114,-0.46199880311190905,4104.029304029304,1870.3296703296703,2.0,3.0498168498168496,327.8885419168869,-2.5343511450381677,34.2442748091603,-12.183206106870228,-0.9535232383808095,0.09745127436281859,-0.5517241379310345,1294.5054945054944,97.07656732631685,29.94340149499476,
1770981350351.3608,3.869565217391304,-5.413043478260869,2.1956521739130435,1.8192698982645121,-8.868940754039498,-0.2848593656493118,4128.937728937729,1712.8205128205127,2.0,3.0498168498168496,327.8885419168869,-4.564885496183206,39.43511450381679,-8.259541984732824,-0.9655172413793103,0.08695652173913043,-0.5412293853073463,1320.8791208791208,97.07940872923737,29.94340149499476,
1770981350370.8918,3.4891304347826084,-5.282608695652174,2.608695652173913,1.620586475164572,-8.62716935966487,0.10532615200478755,4127.472527472527,1668.131868131868,2.0,3.051282051282051,327.7310924369748,-9.862595419847327,36.54961832061068,-1.4045801526717556,-0.9655172413793103,0.08095952023988005,-0.5397301349325337,1332.6007326007325,97.08509154343534,29.94340149499476,
1770981350390.4229,3.0543478260869565,-5.195652173913043,2.880434782608696,1.0604428485936566,-8.519449431478156,0.4907241172950329,4127.472527472527,1654.9450549450548,2.0,3.051282051282051,327.7310924369748,-15.526717557251908,23.78625954198473,6.244274809160305,-0.95952023988006,0.08095952023988005,-0.5337331334332833,1343.5897435897434,97.07940872923737,29.94340149499476,
1770981350409.954,3.2065217391304346,-5.163043478260869,2.9130434782608696,1.0125673249551166,-8.433273488928785,0.6032315978456014,4101.098901098901,1860.8058608058607,2.0,3.051282051282051,327.7310924369748,-22.732824427480914,9.587786259541984,12.030534351145038,-0.9610194902548725,0.08245877061469264,-0.5517241379310345,1369.9633699633698,97.07940872923737,29.94340149499476,
1770981350429.485,3.369565217391304,-5.260869565217392,2.902173913043478,1.2040694195092758,-8.457211250748054,0.6750448833034112,4105.494505494506,1920.8791208791208,2.0,3.051282051282051,327.7310924369748,-29.877862595419845,-4.122137404580153,18.68702290076336,-0.9460269865067465,0.07946026986506746,-0.5442278860569715,1422.7106227106226,97.07940872923737,29.94340149499476,
1770981350449.0164,3.4565217391304346,-5.413043478260869,2.9565217391304346,1.2830640335128665,-8.641532016756432,0.6822262118491921,4101.098901098901,1936.263736263736,2.0,3.0527472527472526,327.5737940964723,-32.62595419847328,-17.022900763358777,26.0,-0.9625187406296851,0.08695652173913043,-0.5442278860569715,1506.9597069597069,97.07940872923737,29.94340149499476,
1770981350468.5474,3.6304347826086953,-5.630434782608695,3.010869565217391,1.5008976660682225,-8.859365649311789,0.703770197486535,4127.472527472527,1731.135531135531,2.0,3.0527472527472526,327.5737940964723,-37.725190839694655,-28.442748091603054,34.274809160305345,-0.9535232383808095,0.09295352323838081,-0.5262368815592203,1605.128205128205,97.08225013494354,29.94340149499476,
1770981350488.0784,3.793478260869565,-5.760869565217392,3.032608695652174,1.6756433273488929,-9.050867743865949,0.7636146020347098,4105.494505494506,1884.249084249084,2.0,3.0527472527472526,327.5737940964723,-39.70992366412214,-37.31297709923664,39.664122137404576,-0.9490254872563718,0.08995502248875561,-0.5232383808095952,1685.7142857142856,97.08225013494354,29.94340149499476,
1770981350507.6096,3.9130434782608696,-6.076086956521739,3.0217391304347827,1.8049072411729503,-9.350089766606821,0.7875523638539796,4102.5641025641025,1920.8791208791208,2.0,3.0542124542124545,327.4166466778604,-42.854961832061065,-44.06106870229007,45.48091603053435,-0.9535232383808095,0.10794602698650674,-0.512743628185907,1728.937728937729,97.08225013494354,29.94340149499476,
1770981350527.1406,3.9456521739130435,-6.445652173913043,2.9456521739130435,1.9030520646319569,-9.769000598444045,0.7253141831238779,4128.937728937729,1727.4725274725274,2.0,3.0556776556776555,327.2596499640374,-42.717557251908396,-51.282442748091604,49.77099236641221,-0.9385307346326837,0.095952023988006,-0.5037481259370314,1736.263736263736,97.07940872923737,29.94340149499476,
1770981350546.672,3.967391304347826,-6.6521739130434785,2.8478260869565215,1.9365649311789348,-10.056253740275285,0.6104129263913823,4126.007326007326,1665.9340659340658,2.0,3.0542124542124545,327.4166466778604,-40.87022900763358,-58.6412213740458,51.786259541984734,-0.9340329835082458,0.095952023988006,-0.5172413793103449,1705.4945054945053,97.07656732631685,29.94340149499476,
1770981350566.203,4.141304347826087,-6.739130434782608,2.5978260869565215,2.084979054458408,-10.192698982645123,0.38061041292639136,4128.937728937729,1655.6776556776556,2.0,3.0556776556776555,327.2596499640374,-37.343511450381676,-65.14503816793894,50.778625954198475,-0.9280359820089955,0.10344827586206896,-0.5067466266866567,1639.5604395604394,97.08225013494354,29.94340149499476,
1770981350585.734,4.271739130434782,-6.815217391304348,2.4130434782608696,2.2716935966487135,-10.27408737283064,0.15080789946140036,4127.472527472527,1652.0146520146518,2.0,3.0556776556776555,327.2596499640374,-34.29007633587786,-68.42748091603053,50.0,-0.9190404797601199,0.12743628185907047,-0.4932533733133433,1559.7069597069597,97.07940872923737,29.94340149499476,
1770981350605.2651,4.391304347826087,-6.913043478260869,2.2282608695652173,2.391382405745063,-10.369838420107719,-0.07660083782166367,4128.937728937729,1652.0146520146518,2.0,3.0556776556776555,327.2596499640374,-30.35114503816794,-68.1526717557252,48.412213740458014,-0.9100449775112444,0.11544227886056971,-0.4752623688155922,1479.120879120879,97.08793295471278,29.94340149499476,
1770981350624.796,4.5978260869565215,-6.945652173913043,2.2065217391304346,2.597247157390784,-10.444045481747457,-0.12687013764213045,4131.868131868132,1653.4798534798533,2.0,3.0556776556776555,327.2596499640374,-25.557251908396946,-63.862595419847324,45.02290076335878,-0.9100449775112444,0.08845577211394302,-0.46326836581709147,1419.047619047619,97.07940872923737,29.94340149499476,
1770981350644.3274,4.858695652173913,-6.978260869565217,2.152173913043478,2.9323758228605623,-10.47995212447636,-0.1891083183722322,4106.959706959707,1868.131868131868,2.0,3.0556776556776555,327.2596499640374,-21.51145038167939,-55.358778625954194,38.167938931297705,-0.9040479760119939,0.10494752623688156,-0.46326836581709147,1388.278388278388,97.07940872923737,29.94340149499476,
1770981350663.8584,4.9021739130434785,-6.83695652173913,2.119565217391304,2.9682824655894673,-10.326750448833034,-0.22262118491921004,4130.40293040293,1718.6813186813185,2.0,3.057142857142857,327.1028037383178,-16.30534351145038,-44.412213740458014,38.36641221374045,-0.889055472263868,0.09745127436281859,-0.4662668665667166,1379.4871794871794,97.08509154343534,29.94340149499476,
1770981350683.3894,4.956521739130435,-6.6521739130434785,2.0760869565217392,3.023339317773788,-10.125673249551166,-0.2872531418312388,4130.40293040293,1677.6556776556774,2.0,3.057142857142857,327.1028037383178,-13.587786259541984,-32.76335877862595,34.9618320610687,-0.8860569715142429,0.12443778110944527,-0.45577211394302847,1397.8021978021977,97.08225013494354,29.94340149499476,
1770981350702.921,5.021739130434782,-6.532608695652174,2.119565217391304,3.1095152603231595,-10.063435068821065,-0.2513464991023339,4128.937728937729,1659.3406593406592,2.0,3.057142857142857,327.1028037383178,-12.13740458015267,-20.27480916030534,30.50381679389313,-0.8860569715142429,0.08995502248875561,-0.45577211394302847,1435.164835164835,97.07088452883275,29.94340149499476,
1770981350722.4517,4.967391304347826,-6.423913043478261,2.1739130434782608,3.0903650508677436,-9.929383602633154,-0.2130460801915021,4130.40293040293,1660.07326007326,2.0,3.057142857142857,327.1028037383178,-10.106870229007633,-9.053435114503817,28.16793893129771,-0.8875562218890555,0.1199400299850075,-0.46476761619190404,1467.3992673992673,97.07940872923737,29.94340149499476,
1770981350741.983,4.858695652173913,-6.33695652173913,2.2065217391304346,3.0161579892280073,-9.780969479353681,-0.14841412327947337,4128.937728937729,1654.212454212454,2.0,3.0586080586080584,326.94610778443115,-9.251908396946565,-0.7022900763358778,23.832061068702288,-0.881559220389805,0.11394302848575712,-0.46476761619190404,1484.2490842490843,97.07656732631685,29.94340149499476,
1770981350761.514,4.728260869565217,-6.239130434782608,2.1739130434782608,2.8821065230400955,-9.699581089168163,-0.1436265709156194,4128.937728937729,1652.0146520146518,2.0,3.0586080586080584,326.94610778443115,-8.854961832061068,4.442748091603053,19.2824427480916,-0.8785607196401799,0.10344827586206896,-0.4677661169415292,1499.6336996336995,97.07656732631685,29.94340149499476,
1770981350781.045,4.565217391304348,-6.173913043478261,2.1739130434782608,2.6786355475763015,-9.60622381807301,-0.17235188509874327,4128.937728937729,1652.0146520146518,2.0,3.0586080586080584,326.94610778443115,-7.511450381679389,5.450381679389313,14.946564885496183,-0.8710644677661169,0.1199400299850075,-0.46326836581709147,1500.3663003663003,97.07372592618196,29.94340149499476,
1770981350800.5762,4.489130434782608,-6.119565217391304,2.1630434782608696,2.542190305206463,-9.522441651705565,-0.17713943746259725,4104.029304029304,1860.8058608058607,2.0,3.0586080586080584,326.94610778443115,-6.809160305343511,3.8167938931297707,10.412213740458014,-0.8770614692653673,0.12443778110944527,-0.4542728635682159,1495.2380952380952,97.07656732631685,29.94340149499476,
1770981350820.1072,4.467391304347826,-6.108695652173913,2.2391304347826084,2.503889886295631,-9.500897666068223,-0.12687013764213045,4102.5641025641025,1912.8205128205127,2.0,3.0600732600732603,326.7895618865214,-6.061068702290076,0.8396946564885496,5.923664122137405,-0.8830584707646176,0.12143928035982009,-0.46326836581709147,1476.1904761904761,97.07940872923737,29.94340149499476,
1770981350839.6382,4.456521739130435,-6.076086956521739,2.1739130434782608,2.4943147815679234,-9.486535008976661,-0.12447636146020347,4128.937728937729,1725.2747252747251,2.0,3.0615384615384613,326.63316582914575,-5.297709923664122,-2.4885496183206106,1.984732824427481,-0.881559220389805,0.09745127436281859,-0.4467766116941529,1444.6886446886447,97.07656732631685,29.94340149499476,
1770981350859.1694,4.445652173913043,-6.043478260869565,2.141304347826087,2.4799521244763616,-9.419509275882705,-0.20107719928186715,4126.007326007326,1665.201465201465,2.0,3.0615384615384613,326.63316582914575,-3.7251908396946565,-5.709923664122138,-2.351145038167939,-0.8740629685157421,0.1199400299850075,-0.4497751124437781,1408.058608058608,97.07940872923737,29.94340149499476,
1770981350878.7004,4.445652173913043,-6.010869565217392,2.0978260869565215,2.4943147815679234,-9.397965290245361,-0.24177139437462597,4101.098901098901,1863.003663003663,2.0,3.0615384615384613,326.63316582914575,-2.33587786259542,-8.778625954198473,-5.251908396946565,-0.8800599700149925,0.10944527736131934,-0.45577211394302847,1388.278388278388,97.07656732631685,29.94340149499476,
1770981350898.2317,4.456521739130435,-6.032608695652174,2.0652173913043477,2.491921005385996,-9.393177737881508,-0.2513464991023339,4128.937728937729,1711.3553113553112,2.0,3.0630036630036632,326.4769193972734,-0.7480916030534351,-10.51908396946565,-7.541984732824427,-0.8800599700149925,0.10644677661169415,-0.4422788605697151,1374.3589743589744,97.07656732631685,29.94340149499476,
1770981350917.7627,4.489130434782608,-6.043478260869565,2.0760869565217392,2.523040095751047,-9.419509275882705,-0.2800718132854578,4101.098901098901,1876.1904761904761,2.0,3.0644688644688642,326.320822376285,0.5038167938931297,-10.458015267175572,-10.061068702290076,-0.8695652173913043,0.10344827586206896,-0.4497751124437781,1374.3589743589744,97.07372592618196,29.94340149499476,
1770981350937.2937,4.467391304347826,-6.076086956521739,2.010869565217391,2.5086774386594852,-9.450628366247756,-0.3399162178336326,4127.472527472527,1713.5531135531135,2.0,3.0644688644688642,326.320822376285,1.5725190839694656,-9.83206106870229,-12.13740458015267,-0.8740629685157421,0.0914542728635682,-0.4512743628185907,1366.3003663003662,97.07656732631685,29.94340149499476,
1770981350956.825,4.434782608695652,-6.0978260869565215,2.0,2.5062836624775584,-9.47935368043088,-0.3758228605625374,4104.029304029304,1878.3882783882782,2.0,3.0659340659340657,326.16487455197137,2.1068702290076335,-8.259541984732824,-14.473282442748092,-0.8740629685157421,0.09745127436281859,-0.4512743628185907,1349.4505494505493,97.07656732631685,29.94340149499476,
1770981350976.356,4.456521739130435,-6.130434782608695,1.9891304347826086,2.4727707959305802,-9.496110113704368,-0.3973668461998803,4128.937728937729,1715.018315018315,2.0,3.0673992673992676,326.0090757105326,2.5801526717557253,-6.412213740458015,-16.916030534351144,-0.8695652173913043,0.0914542728635682,-0.4497751124437781,1334.7985347985348,97.07940872923737,29.94340149499476,
1770981350995.8872,4.413043478260869,-6.130434782608695,1.9782608695652173,2.4727707959305802,-9.517654099341712,-0.3710353081986834,4127.472527472527,1668.8644688644688,2.0,3.0673992673992676,326.0090757105326,2.8854961832061066,-4.0,-19.2824427480916,-0.8785607196401799,0.09745127436281859,-0.45727136431784104,1326.007326007326,97.08225013494354,29.94340149499476,
1770981351015.4182,4.33695652173913,-6.206521739130435,1.9456521739130435,2.3770197486535007,-9.608617594254937,-0.4452423698384201,4127.472527472527,1654.9450549450548,2.0,3.068864468864468,325.8534256385773,2.213740458015267,-2.4885496183206106,-21.099236641221374,-0.881559220389805,0.09895052473763118,-0.45727136431784104,1323.8095238095236,97.08225013494354,29.94340149499476,
1770981351034.9492,4.293478260869565,-6.25,1.891304347826087,2.2980251346499103,-9.642130460801916,-0.5002992220227409,4128.937728937729,1652.7472527472526,2.0,3.07032967032967,325.697924123121,2.4580152671755724,-1.083969465648855,-23.31297709923664,-0.8845577211394302,0.11094452773613193,-0.46326836581709147,1326.007326007326,97.07940872923737,29.94340149499476,
1770981351054.4805,4.228260869565217,-6.282608695652174,1.8478260869565217,2.2573309395571513,-9.685218432076601,-0.5122681029323758,4127.472527472527,1650.5494505494505,2.0,3.0717948717948715,325.542570951586,2.610687022900763,-0.10687022900763359,-25.221374045801525,-0.8770614692653673,0.10044977511244378,-0.4512743628185907,1352.3809523809523,97.08225013494354,29.94340149499476,
1770981351074.0117,4.206521739130435,-6.293478260869565,1.8369565217391304,2.2046678635547576,-9.704368641532017,-0.5362058647516457,4099.6336996336995,1853.4798534798533,2.0,3.073260073260073,325.3873659117998,2.6717557251908395,0.916030534351145,-27.114503816793892,-0.8875562218890555,0.1184407796101949,-0.46926536731634183,1419.047619047619,97.07940872923737,29.94340149499476,
1770981351093.5427,4.173913043478261,-6.260869565217391,1.826086956521739,2.1639736684619986,-9.673249551166966,-0.5338120885697187,4127.472527472527,1706.9597069597069,2.0,3.0747252747252745,325.2323087919943,2.5343511450381677,1.6030534351145038,-28.183206106870227,-0.889055472263868,0.095952023988006,-0.45277361319340326,1539.9267399267399,97.08225013494354,29.94340149499476,
1770981351113.0735,4.1521739130434785,-6.228260869565217,1.858695652173913,2.142429682824656,-9.668461998803112,-0.5553560742070617,4104.029304029304,1876.923076923077,2.0,3.076190476190476,325.077399380805,2.564885496183206,2.5343511450381677,-28.335877862595417,-0.8860569715142429,0.095952023988006,-0.46926536731634183,1695.2380952380952,97.07940872923737,29.94340149499476,
1770981351132.6047,4.119565217391305,-6.184782608695652,1.8478260869565217,2.111310592459605,-9.603830041891083,-0.5433871932974267,4101.098901098901,1923.0769230769229,2.0,3.079120879120879,324.768022840828,2.717557251908397,3.465648854961832,-29.00763358778626,-0.8905547226386806,0.10794602698650674,-0.45577211394302847,1858.6080586080584,97.08225013494354,29.94340149499476,
1770981351152.136,4.08695652173913,-6.076086956521739,1.8804347826086956,2.094554159186116,-9.486535008976661,-0.5314183123877917,4128.937728937729,1728.937728937729,2.0,3.0805860805860803,324.61355529131987,2.1068702290076335,4.198473282442748,-29.236641221374043,-0.8905547226386806,0.12593703148425786,-0.46476761619190404,1981.6849816849815,97.07940872923737,29.94340149499476,
1770981351171.667,4.0978260869565215,-6.021739130434782,1.8804347826086956,2.073010173548773,-9.385996409335727,-0.5194494314781568,4126.007326007326,1665.9340659340658,2.0,3.083516483516483,324.3050605844619,1.0076335877862594,5.1603053435114505,-28.519083969465647,-0.889055472263868,0.12143928035982009,-0.46926536731634183,2037.3626373626373,97.08509154343534,29.94340149499476,
1770981351191.1982,4.043478260869565,-6.010869565217392,1.8695652173913042,2.056253740275284,-9.371633752244165,-0.5266307600239377,4128.937728937729,1655.6776556776556,2.0,3.0849816849816847,324.15103300878656,-0.12213740458015267,6.595419847328244,-27.587786259541982,-0.8995502248875562,0.11544227886056971,-0.472263868065967,2023.4432234432234,97.07940872923737,29.94340149499476,
1770981351210.7292,4.043478260869565,-5.978260869565217,1.8478260869565217,2.025134649910233,-9.374027528426092,-0.5098743267504489,4109.89010989011,1869.5970695970695,2.0,3.087912087912087,323.8434163701068,-1.3435114503816794,8.717557251908397,-26.183206106870227,-0.9040479760119939,0.10494752623688156,-0.46476761619190404,1936.9963369963368,97.08225013494354,29.94340149499476,
1770981351230.2605,3.967391304347826,-5.978260869565217,1.8804347826086956,1.9724715739078396,-9.342908438061041,-0.5098743267504489,4126.007326007326,1704.7619047619046,2.0,3.0908424908424905,323.53638302915385,-1.984732824427481,10.778625954198473,-24.259541984732824,-0.9010494752623688,0.10044977511244378,-0.46026986506746626,1802.9304029304028,97.08145403663809,29.93837656719261,
1770981351249.7915,3.9565217391304346,-5.978260869565217,1.8695652173913042,1.9413524835427887,-9.345302214242968,-0.5266307600239377,4128.937728937729,1666.6666666666665,2.0,3.0937728937728934,323.22993132843953,-2.8091603053435112,11.465648854961831,-21.557251908396946,-0.9040479760119939,0.10794602698650674,-0.45727136431784104,1634.4322344322343,97.08429542200312,29.93837656719261,
1770981351269.3225,3.967391304347826,-6.010869565217392,1.9021739130434783,1.9269898264512269,-9.369239976062238,-0.47875523638539796,4105.494505494506,1865.201465201465,2.0,3.0967032967032964,322.9240596167495,-4.3206106870229,11.893129770992365,-18.27480916030534,-0.9070464767616192,0.09295352323838081,-0.46026986506746626,1476.923076923077,97.07577127426482,29.93837656719261,
1770981351288.8535,4.054347826086956,-5.967391304347826,1.967391304347826,1.9676840215439857,-9.338120885697187,-0.3997606223818073,4104.029304029304,1920.8791208791208,2.0,3.0996336996336993,322.6187662491137,-4.854961832061068,12.290076335877862,-15.129770992366412,-0.9100449775112444,0.08545727136431784,-0.46476761619190404,1371.4285714285713,97.07292989725659,29.93837656719261,
1770981351308.3848,4.032608695652174,-5.978260869565217,1.9891304347826086,2.0347097546379413,-9.340514661879114,-0.3710353081986834,4128.937728937729,1727.4725274725274,2.0,3.102564102564102,322.3140495867769,-5.694656488549618,13.190839694656487,-11.923664122137405,-0.9070464767616192,0.08695652173913043,-0.46926536731634183,1301.098901098901,97.07292989725659,29.93837656719261,
1770981351327.9158,4.010869565217392,-5.989130434782608,2.0,1.9772591262716936,-9.354877318970676,-0.36385397965290245,4126.007326007326,1672.5274725274724,2.0,3.104029304029303,322.1619070096767,-6.122137404580153,13.053435114503817,-9.206106870229007,-0.9100449775112444,0.10194902548725637,-0.4737631184407796,1268.8644688644688,97.07861265405866,29.93837656719261,
1770981351347.447,3.9891304347826084,-5.989130434782608,1.967391304347826,1.9748653500897666,-9.345302214242968,-0.3949730700179533,4128.937728937729,1657.8754578754579,2.0,3.108424908424908,321.706339853877,-6.366412213740458,12.15267175572519,-6.534351145038167,-0.9175412293853074,0.0914542728635682,-0.46176911544227883,1263.7362637362637,97.07577127426482,29.93837656719261,
1770981351366.978,4.010869565217392,-6.043478260869565,1.934782608695652,1.9461400359066428,-9.390783961699581,-0.43566726511071213,4128.937728937729,1653.4798534798533,2.0,3.111355311355311,321.4033435366141,-6.290076335877862,10.854961832061068,-4.488549618320611,-0.9145427286356821,0.10044977511244378,-0.4662668665667166,1287.9120879120878,97.07861265405866,29.93837656719261,
1770981351386.509,4.043478260869565,-6.130434782608695,1.9021739130434783,2.0035906642728905,-9.515260323159785,-0.466786355475763,4102.5641025641025,1854.9450549450548,2.0,3.1157509157509153,320.94991770514935,-5.877862595419847,9.603053435114504,-2.748091603053435,-0.9190404797601199,0.095952023988006,-0.4662668665667166,1337.7289377289376,97.07861265405866,29.93837656719261,
1770981351406.0403,4.076086956521739,-6.119565217391304,1.9021739130434783,2.0275284260921604,-9.50329144225015,-0.4404548174745661,4128.937728937729,1708.4249084249084,2.0,3.1186813186813183,320.6483439041579,-5.541984732824427,9.053435114503817,-0.8244274809160305,-0.9055472263868065,0.1184407796101949,-0.4737631184407796,1393.4065934065934,97.08145403663809,29.93837656719261,
