Shimmer_A679_TimestampSync_Unix_CAL,Shimmer_A679_Accel_LN_X_CAL,Shimmer_A679_Accel_LN_Y_CAL,Shimmer_A679_Accel_LN_Z_CAL,Shimmer_A679_Accel_WR_X_CAL,Shimmer_A679_Accel_WR_Y_CAL,Shimmer_A679_Accel_WR_Z_CAL,Shimmer_A679_Battery_CAL,Shimmer_A679_Ext_Exp_A15_CAL,Shimmer_A679_GSR_Range_CAL,Shimmer_A679_GSR_Skin_Conductance_CAL,Shimmer_A679_GSR_Skin_Resistance_CAL,Shimmer_A679_Gyro_X_CAL,Shimmer_A679_Gyro_Y_CAL,Shimmer_A679_Gyro_Z_CAL,Shimmer_A679_Mag_X_CAL,Shimmer_A679_Mag_Y_CAL,Shimmer_A679_Mag_Z_CAL,Shimmer_A679_PPG_A13_CAL,Shimmer_A679_Pressure_BMP280_CAL,Shimmer_A679_Temperature_BMP280_CAL,Unnamed: 21
1771002057215.1162,0.5,-5.826086956521739,-0.3913043478260869,-1.8886894075403948,-9.259126271693596,-2.951526032315978,4024.9084249084244,1782.4175824175823,1.0,4.413472706155633,226.57894736842107,-4.412213740458015,-0.04580152671755725,-1.9694656488549618,-0.2983508245877061,0.27436281859070466,-0.3583208395802099,1419.7802197802198,96.98871523229278,34.53128201147192,
1771002057234.6482,0.43478260869565216,-5.869565217391304,-0.34782608695652173,-1.9317773788150807,-9.307001795332136,-2.9108318372232196,4023.4432234432234,1783.150183150183,1.0,4.413472706155633,226.57894736842107,-4.030534351145038,0.7022900763358778,-1.6946564885496183,-0.29385307346326833,0.27436281859070466,-0.34782608695652173,1408.7912087912086,96.9829917769919,34.53128201147192,
1771002057254.1802,0.5,-5.826086956521739,-0.3695652173913043,-1.8982645122681028,-9.268701376421305,-2.9491322561340514,4023.4432234432234,1783.8827838827838,1.0,4.413472706155633,226.57894736842107,-4.305343511450381,1.282442748091603,-1.450381679389313,-0.2863568215892054,0.272863568215892,-0.34632683658170915,1404.3956043956043,96.9829917769919,34.53128201147192,
1771002057273.7122,0.5217391304347826,-5.75,-0.3804347826086956,-1.8910831837223219,-9.21603830041891,-2.9443447037701973,4024.9084249084244,1790.4761904761904,1.0,4.413472706155633,226.57894736842107,-3.7404580152671754,1.9541984732824427,-1.2213740458015268,-0.2893553223388306,0.2773613193403298,-0.3268365817091454,1405.8608058608058,96.98871523229278,34.53128201147192,
1771002057293.244,0.5108695652173912,-5.760869565217392,-0.3913043478260869,-1.8384201077199283,-9.20885697187313,-2.9275882704967087,4021.978021978022,1784.6153846153845,1.0,4.413472706155633,226.57894736842107,-4.381679389312977,2.0,-0.7480916030534351,-0.29535232383808097,0.2653673163418291,-0.3373313343328336,1410.2564102564102,96.9829917769919,34.53128201147192,
1771002057312.776,0.532608695652174,-5.75,-0.3695652173913043,-1.85278276481149,-9.187312986235787,-2.9563135846798323,3997.069597069597,1740.6593406593406,1.0,4.418577937741701,226.31715771230503,-4.015267175572519,0.24427480916030533,-1.0381679389312977,-0.29685157421289354,0.2908545727136432,-0.34332833583208394,1397.069597069597,96.98871523229278,34.53128201147192,
1771002057332.308,0.5434782608695652,-5.804347826086956,-0.3804347826086956,-1.8479952124476362,-9.213644524236983,-2.9299820466786355,4023.4432234432234,1772.8937728937728,1.0,4.418577937741701,226.31715771230503,-4.198473282442748,-2.0,-1.9694656488549618,-0.29235382308845576,0.28785607196401797,-0.3538230884557721,1374.3589743589744,96.9829917769919,34.53128201147192,
1771002057351.84,0.5217391304347826,-5.815217391304348,-0.3913043478260869,-1.8456014362657092,-9.228007181328545,-2.9658886894075405,4008.7912087912086,1755.311355311355,1.0,4.413472706155633,226.57894736842107,-3.9541984732824424,-3.3740458015267176,-2.687022900763359,-0.29385307346326833,0.2608695652173913,-0.3448275862068965,1353.8461538461538,96.9829917769919,34.53128201147192,
1771002057371.372,0.5217391304347826,-5.826086956521739,-0.41304347826086957,-1.8551765409934171,-9.275882704967085,-2.9730700179533214,3997.069597069597,1732.6007326007325,1.0,4.413472706155633,226.57894736842107,-3.6030534351145036,-3.2061068702290076,-3.2519083969465647,-0.2908545727136432,0.2698650674662669,-0.3493253373313343,1361.1721611721612,96.98871523229278,34.53128201147192,
1771002057390.904,0.46739130434782605,-5.826086956521739,-0.42391304347826086,-1.893476959904249,-9.273488928785158,-2.9970077797725914,4024.9084249084244,1777.2893772893772,1.0,4.413472706155633,226.57894736842107,-3.6946564885496183,-1.3740458015267174,-3.2671755725190836,-0.2908545727136432,0.2818590704647676,-0.35082458770614694,1397.069597069597,96.98871523229278,34.53128201147192,
1771002057410.436,0.4891304347826087,-5.771739130434782,-0.42391304347826086,-1.907839616995811,-9.242369838420107,-2.999401555954518,4023.4432234432234,1783.150183150183,1.0,4.413472706155633,226.57894736842107,-4.137404580152672,-0.32061068702290074,-2.763358778625954,-0.29685157421289354,0.27586206896551724,-0.34332833583208394,1446.153846153846,96.98871523229278,34.53128201147192,
1771002057429.968,0.45652173913043476,-5.793478260869565,-0.3913043478260869,-1.9222022740873728,-9.235188509874327,-2.9850388988629564,4014.6520146520143,1767.7655677655675,1.0,4.413472706155633,226.57894736842107,-4.5038167938931295,0.549618320610687,-2.4427480916030535,-0.29385307346326833,0.272863568215892,-0.33883058470764615,1493.040293040293,96.98013005358018,34.53128201147192,
1771002057449.5,0.4891304347826087,-5.826086956521739,-0.42391304347826086,-1.893476959904249,-9.239976062238181,-2.9778575703171755,3999.9999999999995,1744.3223443223442,1.0,4.413472706155633,226.57894736842107,-4.595419847328244,1.4045801526717556,-1.984732824427481,-0.29385307346326833,0.30134932533733133,-0.34632683658170915,1523.0769230769229,96.9829917769919,34.53128201147192,
1771002057469.032,0.5108695652173912,-5.793478260869565,-0.3695652173913043,-1.8791143028126869,-9.249551166965889,-2.9611011370436864,3997.069597069597,1728.937728937729,1.0,4.418577937741701,226.31715771230503,-4.473282442748092,2.015267175572519,-1.7862595419847327,-0.2908545727136432,0.29385307346326833,-0.3448275862068965,1542.1245421245421,96.98871523229278,34.53128201147192,
1771002057488.564,0.5108695652173912,-5.793478260869565,-0.358695652173913,-1.871932974266906,-9.223219628964692,-2.939557151406343,4024.9084249084244,1775.8241758241757,1.0,4.413472706155633,226.57894736842107,-4.366412213740458,1.8015267175572518,-1.9389312977099236,-0.29535232383808097,0.29385307346326833,-0.34632683658170915,1536.9963369963368,96.98585350322942,34.53128201147192,
1771002057508.096,0.5108695652173912,-5.771739130434782,-0.40217391304347827,-1.862357869539198,-9.251944943147816,-2.9802513464991023,4007.326007326007,1761.172161172161,1.0,4.413472706155633,226.57894736842107,-4.702290076335878,1.4198473282442747,-1.8015267175572518,-0.29235382308845576,0.2788605697151424,-0.3523238380809595,1509.1575091575091,96.9829917769919,34.53128201147192,
1771002057527.628,0.5,-5.782608695652174,-0.40217391304347827,-1.867145421903052,-9.21603830041891,-2.9611011370436864,3997.069597069597,1740.6593406593406,1.0,4.418577937741701,226.31715771230503,-4.366412213740458,1.114503816793893,-1.8931297709923662,-0.2983508245877061,0.280359820089955,-0.3373313343328336,1478.3882783882782,96.98585350322942,34.53128201147192,
1771002057547.16,0.5,-5.771739130434782,-0.32608695652173914,-1.8791143028126869,-9.213644524236983,-2.9084380610412928,4024.9084249084244,1778.7545787545787,1.0,4.413472706155633,226.57894736842107,-4.442748091603053,0.32061068702290074,-2.2900763358778624,-0.28785607196401797,0.27586206896551724,-0.34182908545727136,1429.3040293040292,96.98585350322942,34.53128201147192,
1771002057566.692,0.4782608695652174,-5.793478260869565,-0.3695652173913043,-1.874326750448833,-9.230400957510472,-2.9132256134051464,4023.4432234432234,1783.150183150183,1.0,4.413472706155633,226.57894736842107,-4.564885496183206,-0.48854961832061067,-2.732824427480916,-0.30134932533733133,0.27136431784107945,-0.33433283358320837,1386.080586080586,96.9829917769919,34.53128201147192,
1771002057586.224,0.4782608695652174,-5.826086956521739,-0.3913043478260869,-1.886295631358468,-9.259126271693596,-2.9539198084979055,4023.4432234432234,1783.8827838827838,1.0,4.413472706155633,226.57894736842107,-4.076335877862595,-0.9618320610687022,-2.854961832061069,-0.2893553223388306,0.2848575712143928,-0.34782608695652173,1347.985347985348,96.9829917769919,34.53128201147192,
1771002057605.756,0.46739130434782605,-5.804347826086956,-0.42391304347826086,-1.917414721723519,-9.25673249551167,-2.9922202274087373,3999.9999999999995,1747.985347985348,1.0,4.413472706155633,226.57894736842107,-4.0,-0.47328244274809156,-2.564885496183206,-0.2908545727136432,0.2848575712143928,-0.3523238380809595,1337.7289377289376,96.98585350322942,34.53128201147192,
1771002057625.2878,0.44565217391304346,-5.793478260869565,-0.41304347826086957,-1.895870736086176,-9.230400957510472,-2.98982645122681,4024.9084249084244,1780.9523809523807,1.0,4.413472706155633,226.57894736842107,-4.305343511450381,0.48854961832061067,-2.5343511450381677,-0.2908545727136432,0.26686656671664166,-0.3313343328335832,1355.3113553113553,96.98585350322942,34.53128201147192,
1771002057644.8196,0.4782608695652174,-5.760869565217392,-0.41304347826086957,-1.905445840813884,-9.189706762417714,-2.982645122681029,4026.373626373626,1785.3479853479853,1.0,4.418577937741701,226.31715771230503,-4.564885496183206,1.129770992366412,-2.045801526717557,-0.29535232383808097,0.2593703148425787,-0.3313343328335832,1382.4175824175823,96.98585350322942,34.53128201147192,
1771002057664.3516,0.4782608695652174,-5.771739130434782,-0.41304347826086957,-1.9006582884500298,-9.211250748055056,-2.9587073608617596,4005.8608058608056,1757.5091575091574,1.0,4.418577937741701,226.31715771230503,-4.778625954198473,1.4961832061068703,-1.465648854961832,-0.2983508245877061,0.29235382308845576,-0.34332833583208394,1394.139194139194,96.9829917769919,34.53128201147192,
1771002057683.8835,0.5,-5.793478260869565,-0.3695652173913043,-1.864751645721125,-9.228007181328545,-2.9539198084979055,3997.069597069597,1733.3333333333333,1.0,4.418577937741701,226.31715771230503,-4.6106870229007635,1.5572519083969465,-1.4198473282442747,-0.29535232383808097,0.280359820089955,-0.35082458770614694,1393.4065934065934,96.9829917769919,34.53128201147192,
1771002057703.4155,0.5,-5.793478260869565,-0.3695652173913043,-1.881508078994614,-9.239976062238181,-2.9563135846798323,4024.9084249084244,1776.5567765567764,1.0,4.413472706155633,226.57894736842107,-4.458015267175572,1.4351145038167938,-1.450381679389313,-0.29685157421289354,0.2608695652173913,-0.35532233883058467,1394.139194139194,96.98871523229278,34.53128201147192,
1771002057722.9475,0.5,-5.793478260869565,-0.358695652173913,-1.859964093357271,-9.242369838420107,-2.9611011370436864,4023.4432234432234,1782.4175824175823,1.0,4.418577937741701,226.31715771230503,-4.519083969465648,1.7404580152671756,-1.7862595419847327,-0.2848575712143928,0.2773613193403298,-0.3373313343328336,1392.6739926739926,96.98013005358018,34.53128201147192,
1771002057742.4795,0.5217391304347826,-5.782608695652174,-0.3913043478260869,-1.87672052663076,-9.22561340514662,-2.9491322561340514,4008.7912087912086,1758.2417582417581,1.0,4.418577937741701,226.31715771230503,-4.381679389312977,1.4045801526717556,-1.816793893129771,-0.29535232383808097,0.26836581709145424,-0.3373313343328336,1375.8241758241757,96.9829917769919,34.53128201147192,
1771002057762.0117,0.5217391304347826,-5.782608695652174,-0.3695652173913043,-1.8456014362657092,-9.213644524236983,-2.9491322561340514,3999.9999999999995,1740.6593406593406,1.0,4.418577937741701,226.31715771230503,-4.396946564885496,1.2061068702290076,-1.8473282442748091,-0.2983508245877061,0.2833583208395802,-0.34332833583208394,1364.8351648351647,96.9829917769919,34.53128201147192,
1771002057781.5437,0.5217391304347826,-5.804347826086956,-0.3695652173913043,-1.840813883901855,-9.244763614602034,-2.9467384799521246,3995.6043956043954,1732.6007326007325,1.0,4.418577937741701,226.31715771230503,-4.427480916030534,-0.061068702290076333,-2.198473282442748,-0.2983508245877061,0.2818590704647676,-0.34632683658170915,1350.18315018315,96.98585350322942,34.53128201147192,
1771002057801.0754,0.5108695652173912,-5.815217391304348,-0.40217391304347827,-1.862357869539198,-9.244763614602034,-2.9491322561340514,4024.9084249084244,1777.2893772893772,1.0,4.413472706155633,226.57894736842107,-4.259541984732825,-0.030534351145038167,-2.0610687022900764,-0.29385307346326833,0.27136431784107945,-0.3403298350824588,1334.065934065934,96.98871523229278,34.53128201147192,
1771002057820.6074,0.5,-5.826086956521739,-0.40217391304347827,-1.8791143028126869,-9.251944943147816,-2.9778575703171755,4005.8608058608056,1754.5787545787546,1.0,4.413472706155633,226.57894736842107,-4.6106870229007635,-0.13740458015267176,-2.595419847328244,-0.29685157421289354,0.2908545727136432,-0.33433283358320837,1326.7399267399267,96.9829917769919,34.53128201147192,
1771002057840.1394,0.5,-5.793478260869565,-0.41304347826086957,-1.8791143028126869,-9.259126271693596,-2.9850388988629564,3997.069597069597,1732.6007326007325,1.0,4.413472706155633,226.57894736842107,-4.580152671755725,-0.2595419847328244,-2.3664122137404577,-0.2983508245877061,0.2833583208395802,-0.33883058470764615,1331.135531135531,96.9829917769919,34.53128201147192,
1771002057859.6714,0.4891304347826087,-5.793478260869565,-0.3913043478260869,-1.87672052663076,-9.230400957510472,-2.9730700179533214,4023.4432234432234,1769.9633699633698,1.0,4.413472706155633,226.57894736842107,-4.549618320610687,0.24427480916030533,-2.3664122137404577,-0.2908545727136432,0.280359820089955,-0.35082458770614694,1339.9267399267399,96.98013005358018,34.53128201147192,
1771002057879.2034,0.5217391304347826,-5.771739130434782,-0.3695652173913043,-1.859964093357271,-9.228007181328545,-2.9587073608617596,4021.978021978022,1779.4871794871794,1.0,4.413472706155633,226.57894736842107,-4.778625954198473,1.465648854961832,-1.8931297709923662,-0.28785607196401797,0.27436281859070466,-0.34332833583208394,1355.3113553113553,96.98871523229278,34.53128201147192,
1771002057898.7354,0.532608695652174,-5.793478260869565,-0.358695652173913,-1.8360263315380012,-9.244763614602034,-2.9371633752244164,4023.4432234432234,1782.4175824175823,1.0,4.418577937741701,226.31715771230503,-4.7328244274809155,1.648854961832061,-1.297709923664122,-0.2863568215892054,0.2788605697151424,-0.34632683658170915,1370.6959706959706,96.98871523229278,34.53128201147192,
1771002057918.267,0.532608695652174,-5.782608695652174,-0.34782608695652173,-1.8312387791741471,-9.22561340514662,-2.9491322561340514,4001.465201465201,1753.8461538461538,1.0,4.413472706155633,226.57894736842107,-4.564885496183206,1.83206106870229,-1.3740458015267174,-0.29535232383808097,0.27586206896551724,-0.34632683658170915,1376.5567765567764,96.98871523229278,34.53128201147192,
1771002057937.7993,0.5108695652173912,-5.83695652173913,-0.3695652173913043,-1.8551765409934171,-9.271095152603232,-2.9228007181328546,3997.069597069597,1731.8681318681317,1.0,4.418577937741701,226.31715771230503,-4.381679389312977,2.213740458015267,-1.450381679389313,-0.29685157421289354,0.2833583208395802,-0.34182908545727136,1370.6959706959706,96.98871523229278,34.53128201147192,
1771002057957.3313,0.5217391304347826,-5.826086956521739,-0.34782608695652173,-1.869539198084979,-9.275882704967085,-2.9156193895870737,4024.9084249084244,1776.5567765567764,1.0,4.413472706155633,226.57894736842107,-4.091603053435114,1.66412213740458,-1.465648854961832,-0.28785607196401797,0.272863568215892,-0.3328335832083958,1364.102564102564,96.9829917769919,34.53128201147192,
1771002057976.8633,0.532608695652174,-5.826086956521739,-0.40217391304347827,-1.8551765409934171,-9.266307600239378,-2.9682824655894673,4004.395604395604,1753.8461538461538,1.0,4.413472706155633,226.57894736842107,-4.137404580152672,0.9007633587786259,-1.450381679389313,-0.3028485757121439,0.2893553223388306,-0.3568215892053973,1359.7069597069597,96.98013005358018,34.53128201147192,
1771002057996.3953,0.5543478260869565,-5.782608695652174,-0.40217391304347827,-1.7953321364452424,-9.230400957510472,-2.9658886894075405,4026.373626373626,1778.021978021978,1.0,4.413472706155633,226.57894736842107,-3.9847328244274807,1.2061068702290076,-1.5725190839694656,-0.29685157421289354,0.2623688155922039,-0.3403298350824588,1364.8351648351647,96.98585350322942,34.53128201147192,
1771002058015.9272,0.5869565217391304,-5.771739130434782,-0.42391304347826086,-1.7857570317175344,-9.228007181328545,-2.9970077797725914,4024.9084249084244,1789.0109890109889,1.0,4.418577937741701,226.31715771230503,-4.244274809160305,0.6717557251908397,-1.7251908396946565,-0.29235382308845576,0.25487256371814093,-0.33433283358320837,1371.4285714285713,96.98585350322942,34.53128201147192,
1771002058035.4592,0.5869565217391304,-5.771739130434782,-0.40217391304347827,-1.7690005984440453,-9.211250748055056,-2.9778575703171755,4024.9084249084244,1791.2087912087911,1.0,4.413472706155633,226.57894736842107,-4.412213740458015,0.47328244274809156,-1.7862595419847327,-0.29385307346326833,0.2788605697151424,-0.34332833583208394,1369.9633699633698,96.98871523229278,34.53128201147192,
1771002058054.991,0.6086956521739131,-5.815217391304348,-0.358695652173913,-1.7809694793536803,-9.244763614602034,-2.9443447037701973,4007.326007326007,1765.5677655677655,1.0,4.418577937741701,226.31715771230503,-4.625954198473282,-0.5343511450381679,-1.7404580152671756,-0.2893553223388306,0.27136431784107945,-0.3328335832083958,1368.4981684981683,96.98871523229278,34.53128201147192,
1771002058074.523,0.5869565217391304,-5.826086956521739,-0.40217391304347827,-1.7666068222621185,-9.283064033512867,-2.9682824655894673,4002.9304029304026,1745.054945054945,1.0,4.418577937741701,226.31715771230503,-4.564885496183206,-1.3740458015267174,-2.4885496183206106,-0.29235382308845576,0.280359820089955,-0.35532233883058467,1366.3003663003662,96.98585350322942,34.53128201147192,
1771002058094.055,0.5978260869565217,-5.8478260869565215,-0.41304347826086957,-1.7881508078994615,-9.28785158587672,-2.9658886894075405,4010.25641025641,1754.5787545787546,1.0,4.413472706155633,226.57894736842107,-4.793893129770992,-0.4580152671755725,-2.8854961832061066,-0.2983508245877061,0.2818590704647676,-0.3373313343328336,1371.4285714285713,96.9829917769919,34.53128201147192,
1771002058113.587,0.5652173913043478,-5.815217391304348,-0.3913043478260869,-1.8120885697187312,-9.261520047875523,-3.0041891083183723,4024.9084249084244,1782.4175824175823,1.0,4.413472706155633,226.57894736842107,-4.381679389312977,0.8091603053435115,-3.0076335877862594,-0.2983508245877061,0.27586206896551724,-0.34782608695652173,1396.3369963369962,96.98871523229278,34.53128201147192,
1771002058133.119,0.5217391304347826,-5.804347826086956,-0.43478260869565216,-1.8264512268102933,-9.254338719329743,-3.006582884500299,4004.395604395604,1755.311355311355,1.0,4.413472706155633,226.57894736842107,-4.824427480916031,1.4961832061068703,-2.732824427480916,-0.29685157421289354,0.2788605697151424,-0.34632683658170915,1440.2930402930401,96.98871523229278,34.53128201147192,
1771002058152.651,0.532608695652174,-5.815217391304348,-0.42391304347826086,-1.8264512268102933,-9.259126271693596,-2.9730700179533214,3998.5347985347985,1738.4615384615383,1.0,4.413472706155633,226.57894736842107,-5.236641221374046,0.6259541984732824,-2.5801526717557253,-0.2863568215892054,0.28785607196401797,-0.3403298350824588,1485.7142857142856,96.9829917769919,34.53128201147192,
1771002058172.1829,0.5652173913043478,-5.815217391304348,-0.40217391304347827,-1.8240574506283662,-9.28067025733094,-2.994614003590664,4026.373626373626,1773.6263736263736,1.0,4.413472706155633,226.57894736842107,-5.312977099236641,-0.015267175572519083,-2.6259541984732824,-0.30134932533733133,0.2608695652173913,-0.3373313343328336,1512.8205128205127,96.98871523229278,34.53128201147192,
1771002058191.7148,0.6086956521739131,-5.75,-0.40217391304347827,-1.7618192698982644,-9.239976062238181,-2.987432675044883,4023.4432234432234,1780.9523809523807,1.0,4.413472706155633,226.57894736842107,-5.603053435114504,-0.8549618320610687,-3.099236641221374,-0.29235382308845576,0.28785607196401797,-0.34632683658170915,1507.6923076923076,96.98013005358018,34.53128201147192,
1771002058211.2468,0.6086956521739131,-5.771739130434782,-0.3913043478260869,-1.7713943746259724,-9.16816277678037,-2.9419509275882705,4024.9084249084244,1789.7435897435896,1.0,4.413472706155633,226.57894736842107,-5.206106870229007,-1.1603053435114503,-3.0076335877862594,-0.2893553223388306,0.2653673163418291,-0.3298350824587706,1477.6556776556777,96.98092172781114,34.53630720528308,
1771002058230.7788,0.5869565217391304,-5.782608695652174,-0.44565217391304346,-1.7713943746259724,-9.21603830041891,-2.9850388988629564,4004.395604395604,1758.2417582417581,1.0,4.413472706155633,226.57894736842107,-4.854961832061068,-1.297709923664122,-2.9770992366412212,-0.2893553223388306,0.2773613193403298,-0.3493253373313343,1421.9780219780218,96.98664522377253,34.53630720528308,
1771002058250.3108,0.5652173913043478,-5.782608695652174,-0.40217391304347827,-1.7953321364452424,-9.244763614602034,-2.9850388988629564,3997.069597069597,1733.3333333333333,1.0,4.413472706155633,226.57894736842107,-4.9465648854961835,-0.8091603053435115,-3.1755725190839694,-0.2893553223388306,0.272863568215892,-0.3448275862068965,1378.021978021978,96.98664522377253,34.53630720528308,
1771002058269.8428,0.5543478260869565,-5.804347826086956,-0.44565217391304346,-1.8049072411729503,-9.223219628964692,-2.98982645122681,4023.4432234432234,1770.6959706959706,1.0,4.413472706155633,226.57894736842107,-5.007633587786259,-0.916030534351145,-3.145038167938931,-0.29985007496251875,0.2833583208395802,-0.34782608695652173,1351.6483516483515,96.98950697599203,34.53630720528308,
1771002058289.3748,0.5434782608695652,-5.804347826086956,-0.43478260869565216,-1.7977259126271694,-9.244763614602034,-3.001795332136445,4002.9304029304026,1745.054945054945,1.0,4.413472706155633,226.57894736842107,-4.809160305343512,-2.0,-3.0229007633587783,-0.29535232383808097,0.272863568215892,-0.33883058470764615,1326.7399267399267,96.98378347437891,34.53630720528308,
1771002058308.9067,0.5543478260869565,-5.793478260869565,-0.44565217391304346,-1.85278276481149,-9.2327947336924,-3.023339317773788,4024.9084249084244,1780.2197802197802,1.0,4.413472706155633,226.57894736842107,-4.870229007633587,-1.618320610687023,-3.2671755725190836,-0.28785607196401797,0.27136431784107945,-0.3328335832083958,1317.216117216117,96.98378347437891,34.53630720528308,
1771002058328.4387,0.5543478260869565,-5.782608695652174,-0.45652173913043476,-1.8240574506283662,-9.189706762417714,-3.020945541591861,4023.4432234432234,1783.150183150183,1.0,4.413472706155633,226.57894736842107,-4.65648854961832,-0.9465648854961831,-2.9770992366412212,-0.29535232383808097,0.2623688155922039,-0.34182908545727136,1331.135531135531,96.98950697599203,34.53630720528308,
1771002058347.9707,0.5543478260869565,-5.771739130434782,-0.43478260869565216,-1.850388988629563,-9.170556552962298,-3.023339317773788,4021.978021978022,1783.150183150183,1.0,4.418577937741701,226.31715771230503,-5.114503816793893,-0.9465648854961831,-2.931297709923664,-0.29385307346326833,0.2908545727136432,-0.3523238380809595,1347.985347985348,96.98950697599203,34.53630720528308,
1771002058367.5027,0.5,-5.728260869565217,-0.44565217391304346,-1.8551765409934171,-9.158587672052663,-3.030520646319569,4023.4432234432234,1784.6153846153845,1.0,4.413472706155633,226.57894736842107,-4.778625954198473,-0.5038167938931297,-2.213740458015267,-0.2908545727136432,0.26836581709145424,-0.3328335832083958,1358.974358974359,96.98378347437891,34.53630720528308,
