Shimmer_A679_TimestampSync_Unix_CAL,Shimmer_A679_Accel_LN_X_CAL,Shimmer_A679_Accel_LN_Y_CAL,Shimmer_A679_Accel_LN_Z_CAL,Shimmer_A679_Accel_WR_X_CAL,Shimmer_A679_Accel_WR_Y_CAL,Shimmer_A679_Accel_WR_Z_CAL,Shimmer_A679_Battery_CAL,Shimmer_A679_Ext_Exp_A15_CAL,Shimmer_A679_GSR_Range_CAL,Shimmer_A679_GSR_Skin_Conductance_CAL,Shimmer_A679_GSR_Skin_Resistance_CAL,Shimmer_A679_Gyro_X_CAL,Shimmer_A679_Gyro_Y_CAL,Shimmer_A679_Gyro_Z_CAL,Shimmer_A679_Mag_X_CAL,Shimmer_A679_Mag_Y_CAL,Shimmer_A679_Mag_Z_CAL,Shimmer_A679_PPG_A13_CAL,Shimmer_A679_Pressure_BMP280_CAL,Shimmer_A679_Temperature_BMP280_CAL,Unnamed: 21
1770997861243.5627,0.8043478260869565,-5.771739130434782,-0.42391304347826086,-1.5583482944344704,-9.172950329144225,-2.9970077797725914,4042.490842490842,1842.4908424908424,1.0,7.941187732128498,125.92574734811959,-4.244274809160305,0.4580152671755725,-1.9389312977099236,-0.2863568215892054,0.2608695652173913,-0.3868065967016492,1220.5128205128203,96.96747359007163,33.797606838174396,
1770997861263.1892,0.8152173913043478,-5.793478260869565,-0.43478260869565216,-1.5224416517055654,-9.187312986235787,-3.030520646319569,4070.32967032967,1868.8644688644688,1.0,7.941187732128498,125.92574734811959,-4.748091603053435,0.7786259541984732,-2.0763358778625953,-0.2908545727136432,0.24587706146926536,-0.39730134932533734,1221.245421245421,96.96175670935682,33.797606838174396,
1770997861282.724,0.6956521739130435,-5.826086956521739,-0.45652173913043476,-1.613405146618791,-9.22561340514662,-3.03770197486535,4042.490842490842,1841.7582417582416,1.0,7.941187732128498,125.92574734811959,-4.381679389312977,0.7480916030534351,-1.984732824427481,-0.29385307346326833,0.24887556221889054,-0.39730134932533734,1247.6190476190475,96.96747359007163,33.797606838174396,
1770997861302.2588,0.6847826086956521,-5.83695652173913,-0.46739130434782605,-1.6732495511669658,-9.254338719329743,-3.025733093955715,4068.8644688644686,1868.131868131868,1.0,7.941187732128498,125.92574734811959,-4.3206106870229,0.16793893129770993,-2.259541984732824,-0.2863568215892054,0.24287856071964017,-0.4017991004497751,1336.263736263736,96.96461514830456,33.797606838174396,
1770997861321.7937,0.6739130434782609,-5.815217391304348,-0.4782608695652174,-1.658886894075404,-9.237582286056254,-3.049670855774985,4067.399267399267,1869.5970695970695,1.0,7.941187732128498,125.92574734811959,-3.9083969465648853,0.5343511450381679,-2.3664122137404577,-0.2893553223388306,0.24587706146926536,-0.3913043478260869,1484.2490842490843,96.97033203465809,33.797606838174396,
1770997861341.3286,0.6739130434782609,-5.793478260869565,-0.5434782608695652,-1.6756433273488929,-9.235188509874327,-3.1023339317773786,4061.5384615384614,1860.8058608058607,1.0,7.946292963714566,125.84484420173467,-4.33587786259542,1.83206106870229,-1.8015267175572518,-0.2848575712143928,0.2563718140929535,-0.3868065967016492,1630.7692307692307,96.96747359007163,33.797606838174396,
1770997861360.8635,0.6847826086956521,-5.793478260869565,-0.4891304347826087,-1.6804308797127467,-9.21603830041891,-3.080789946140036,4039.560439560439,1832.234432234432,1.0,7.941187732128498,125.92574734811959,-4.473282442748092,2.0,-1.2519083969465647,-0.29385307346326833,0.2638680659670165,-0.3988005997001499,1717.9487179487178,96.96175670935682,33.797606838174396,
1770997861380.3984,0.7282608695652174,-5.793478260869565,-0.4782608695652174,-1.625374027528426,-9.228007181328545,-3.066427289048474,4067.399267399267,1859.3406593406592,1.0,7.941187732128498,125.92574734811959,-4.687022900763359,1.984732824427481,-1.8015267175572518,-0.2848575712143928,0.23238380809595202,-0.4002998500749625,1713.5531135531135,96.97033203465809,33.797606838174396,
1770997861399.933,0.717391304347826,-5.782608695652174,-0.4782608695652174,-1.5942549371633752,-9.196888090963494,-3.078396169958109,4043.9560439560437,1833.6996336996335,1.0,7.946292963714566,125.84484420173467,-4.580152671755725,2.0763358778625953,-1.4351145038167938,-0.28785607196401797,0.26836581709145424,-0.3958020989505247,1624.9084249084249,96.97033203465809,33.797606838174396,
1770997861419.468,0.8043478260869565,-5.793478260869565,-0.45652173913043476,-1.5679233991621784,-9.201675643327349,-3.020945541591861,4064.468864468864,1857.8754578754576,1.0,7.941187732128498,125.92574734811959,-4.625954198473282,1.8778625954198473,-1.7404580152671756,-0.2848575712143928,0.23238380809595202,-0.3958020989505247,1495.970695970696,96.96747359007163,33.797606838174396,
