Shimmer_A679_TimestampSync_Unix_CAL,Shimmer_A679_Accel_LN_X_CAL,Shimmer_A679_Accel_LN_Y_CAL,Shimmer_A679_Accel_LN_Z_CAL,Shimmer_A679_Accel_WR_X_CAL,Shimmer_A679_Accel_WR_Y_CAL,Shimmer_A679_Accel_WR_Z_CAL,Shimmer_A679_Battery_CAL,Shimmer_A679_Ext_Exp_A15_CAL,Shimmer_A679_GSR_Range_CAL,Shimmer_A679_GSR_Skin_Conductance_CAL,Shimmer_A679_GSR_Skin_Resistance_CAL,Shimmer_A679_Gyro_X_CAL,Shimmer_A679_Gyro_Y_CAL,Shimmer_A679_Gyro_Z_CAL,Shimmer_A679_Mag_X_CAL,Shimmer_A679_Mag_Y_CAL,Shimmer_A679_Mag_Z_CAL,Shimmer_A679_PPG_A13_CAL,Shimmer_A679_Pressure_BMP280_CAL,Shimmer_A679_Temperature_BMP280_CAL,Unnamed: 21
1771001185229.8042,-6.163043478260869,5.206521739130435,3.3369565217391304,-9.091561938958707,3.044883303411131,1.2591262716935967,4036.6300366300366,1803.6630036630036,1.0,4.760628454008245,210.05630026809652,-6.473282442748092,1.6335877862595418,-1.2671755725190839,-0.29985007496251875,-0.12743628185907047,-0.3988005997001499,1451.2820512820513,96.970674302718,33.727254750259455,
1771001185249.336,-5.978260869565217,5.239130434782608,3.358695652173913,-9.014961101137043,3.052064631956912,1.2663076002393776,4035.164835164835,1808.058608058608,1.0,4.765733685594314,209.83128012854846,-5.908396946564885,-0.6412213740458015,-1.3129770992366412,-0.29985007496251875,-0.13043478260869565,-0.40929535232383807,1449.8168498168498,96.970674302718,33.727254750259455,
1771001185268.868,-5.83695652173913,5.282608695652174,3.5217391304347827,-8.782764811490125,3.080789946140036,1.3836026331538,4011.721611721611,1772.8937728937728,1.0,4.765733685594314,209.83128012854846,-4.977099236641221,-0.7633587786259541,-1.7099236641221374,-0.2983508245877061,-0.10794602698650674,-0.41529235382308843,1440.2930402930401,96.970674302718,33.727254750259455,
1771001185288.4,-5.8478260869565215,5.358695652173913,3.619565217391304,-8.708557749850389,3.1813285457809695,1.5008976660682225,4029.304029304029,1790.4761904761904,1.0,4.760628454008245,210.05630026809652,-4.778625954198473,1.2366412213740459,-3.145038167938931,-0.3028485757121439,-0.11094452773613193,-0.4122938530734633,1419.7802197802198,96.96495804204196,33.727254750259455,
1771001185307.932,-6.065217391304348,5.358695652173913,3.543478260869565,-8.86654697785757,3.222022740873728,1.5296229802513464,4008.7912087912086,1761.172161172161,1.0,4.765733685594314,209.83128012854846,-5.526717557251908,2.3664122137404577,-4.519083969465648,-0.3073463268365817,-0.11394302848575712,-0.41529235382308843,1401.4652014652013,96.96495804204196,33.727254750259455,
1771001185327.464,-6.206521739130435,5.33695652173913,3.717391304347826,-9.132256134051467,3.1932974266906045,1.5152603231597845,4035.164835164835,1796.3369963369962,1.0,4.765733685594314,209.83128012854846,-6.625954198473282,1.648854961832061,-5.236641221374046,-0.2983508245877061,-0.1169415292353823,-0.4077961019490255,1387.5457875457876,96.970674302718,33.727254750259455,
1771001185346.9958,-6.554347826086956,5.217391304347826,3.5760869565217392,-9.546379413524836,3.023339317773788,1.4913225613405146,4014.6520146520143,1772.161172161172,1.0,4.760628454008245,210.05630026809652,-9.694656488549619,-2.5801526717557253,-3.5572519083969465,-0.2983508245877061,-0.1394302848575712,-0.4077961019490255,1369.9633699633698,96.96781617097061,33.727254750259455,
1771001185366.5278,-6.467391304347826,5.260869565217392,3.467391304347826,-9.421903052064632,3.238779174147217,1.4937163375224416,4010.25641025641,1761.172161172161,1.0,4.760628454008245,210.05630026809652,-6.5038167938931295,5.572519083969466,-7.007633587786259,-0.3028485757121439,-0.12893553223388304,-0.4002998500749625,1363.3699633699632,96.970674302718,33.727254750259455,
1771001185386.0598,-6.456521739130435,5.413043478260869,3.434782608695652,-9.55834829443447,3.0281268701376423,1.371633752244165,4036.6300366300366,1802.9304029304028,1.0,4.765733685594314,209.83128012854846,-6.870229007633587,-1.816793893129771,-4.458015267175572,-0.3043478260869565,-0.12443778110944527,-0.41379310344827586,1360.4395604395604,96.97353243728413,33.727254750259455,
1771001185405.5918,-6.282608695652174,5.326086956521739,3.5217391304347827,-9.278276481149012,3.274685816876122,1.393177737881508,4035.164835164835,1808.058608058608,1.0,4.760628454008245,210.05630026809652,-4.488549618320611,1.8473282442748091,-6.3969465648854955,-0.29685157421289354,-0.11244377811094453,-0.41529235382308843,1347.985347985348,96.970674302718,33.727254750259455,
1771001185425.1238,-6.25,5.510869565217392,3.4565217391304346,-9.189706762417714,3.26032315978456,1.3668461998803112,4010.25641025641,1772.161172161172,1.0,4.760628454008245,210.05630026809652,-3.2061068702290076,4.091603053435114,-3.709923664122137,-0.3028485757121439,-0.10644677661169415,-0.4122938530734633,1339.194139194139,96.970674302718,33.727254750259455,
1771001185444.6558,-6.315217391304348,5.380434782608695,3.434782608695652,-9.2327947336924,3.1837223219628963,1.3429084380610412,4030.7692307692305,1802.9304029304028,1.0,4.760628454008245,210.05630026809652,-3.5725190839694654,0.0916030534351145,-2.8854961832061066,-0.29385307346326833,-0.13193403298350825,-0.40929535232383807,1332.6007326007325,96.970674302718,33.727254750259455,
1771001185464.1875,-6.195652173913043,5.380434782608695,3.369565217391304,-9.08916816277678,3.262716935966487,1.3237582286056253,4007.326007326007,1768.4981684981683,1.0,4.760628454008245,210.05630026809652,-2.717557251908397,2.8091603053435112,-1.5267175572519083,-0.29685157421289354,-0.13793103448275862,-0.41829085457271364,1323.8095238095236,96.96781617097061,33.727254750259455,
1771001185483.7195,-6.195652173913043,5.4021739130434785,3.4456521739130435,-9.2327947336924,3.202872531418312,1.3883901855176541,4035.164835164835,1798.5347985347985,1.0,4.760628454008245,210.05630026809652,-3.801526717557252,0.549618320610687,0.47328244274809156,-0.3058470764617691,-0.11244377811094453,-0.424287856071964,1317.216117216117,96.970674302718,33.727254750259455,
1771001185503.2517,-6.141304347826087,5.358695652173913,3.5,-9.070017953321365,3.229204069419509,1.4482345900658289,4011.721611721611,1771.4285714285713,1.0,4.760628454008245,210.05630026809652,-4.076335877862595,1.3282442748091603,0.3969465648854962,-0.29685157421289354,-0.1394302848575712,-0.39730134932533734,1316.4835164835165,96.96495804204196,33.727254750259455,
1771001185522.7837,-6.206521739130435,5.271739130434782,3.4891304347826084,-9.108318372232196,3.1095152603231595,1.436265709156194,4008.7912087912086,1755.311355311355,1.0,4.760628454008245,210.05630026809652,-3.6488549618320607,2.33587786259542,0.41221374045801523,-0.3043478260869565,-0.12143928035982009,-0.4122938530734633,1315.018315018315,96.970674302718,33.727254750259455,
1771001185542.3157,-6.010869565217392,5.163043478260869,3.4891304347826084,-8.947935368043089,2.994614003590664,1.4482345900658289,4035.164835164835,1794.8717948717947,1.0,4.760628454008245,210.05630026809652,-5.7251908396946565,-1.0687022900763359,0.41221374045801523,-0.3043478260869565,-0.12743628185907047,-0.4002998500749625,1307.6923076923076,96.970674302718,33.727254750259455,
1771001185561.8477,-5.978260869565217,5.1521739130434785,3.4891304347826084,-8.878515858767205,3.023339317773788,1.4602034709754637,4035.164835164835,1805.8608058608058,1.0,4.760628454008245,210.05630026809652,-4.152671755725191,1.4809160305343512,1.1755725190839694,-0.3043478260869565,-0.13043478260869565,-0.4032983508245877,1298.9010989010987,96.970674302718,33.727254750259455,
1771001185581.3796,-6.163043478260869,5.173913043478261,3.5217391304347827,-9.058049072411729,2.970676241771394,1.4338719329742668,4008.7912087912086,1764.8351648351647,1.0,4.760628454008245,210.05630026809652,-4.137404580152672,3.3740458015267176,1.5725190839694656,-0.3028485757121439,-0.10794602698650674,-0.4122938530734633,1293.7728937728937,96.97639057466903,33.727254750259455,
1771001185600.9116,-6.108695652173913,5.271739130434782,3.402173913043478,-8.995810891681627,3.1119090365050868,1.4602034709754637,4030.7692307692305,1794.8717948717947,1.0,4.760628454008245,210.05630026809652,-6.519083969465648,-2.8244274809160306,-0.5038167938931297,-0.29685157421289354,-0.11094452773613193,-0.41379310344827586,1293.7728937728937,96.97559829386962,33.72222960330546,
1771001185620.4436,-5.923913043478261,5.260869565217392,3.6304347826086953,-8.837821663674447,3.116696588868941,1.5080789946140036,4005.8608058608056,1759.7069597069597,1.0,4.755523222422177,210.2818035426731,-6.824427480916031,-2.229007633587786,-2.778625954198473,-0.2983508245877061,-0.13493253373313344,-0.41379310344827586,1311.3553113553112,96.96988206822041,33.72222960330546,
1771001185639.9756,-6.130434782608695,5.217391304347826,3.6739130434782608,-9.055655296229803,3.01376421304608,1.666068222621185,4033.6996336996335,1794.8717948717947,1.0,4.755523222422177,210.2818035426731,-7.114503816793893,-5.083969465648854,-2.946564885496183,-0.29685157421289354,-0.1169415292353823,-0.40929535232383807,1360.4395604395604,96.96702395962389,33.72222960330546,
1771001185659.507,-6.195652173913043,5.25,3.7065217391304346,-9.093955715140634,3.087971274685817,1.646918013165769,4011.721611721611,1769.230769230769,1.0,4.755523222422177,210.2818035426731,-5.694656488549618,-3.66412213740458,-4.259541984732825,-0.3028485757121439,-0.1424287856071964,-0.416791604197901,1452.014652014652,96.96988206822041,33.72222960330546,
1771001185679.0393,-6.130434782608695,5.228260869565217,3.6956521739130435,-9.084380610412927,3.047277079593058,1.6612806702573308,4008.7912087912086,1754.5787545787546,1.0,4.760628454008245,210.05630026809652,-4.290076335877862,-4.870229007633587,-5.770992366412213,-0.30134932533733133,-0.136431784107946,-0.416791604197901,1572.8937728937728,96.96702395962389,33.72222960330546,
1771001185698.5713,-6.163043478260869,5.184782608695652,3.7282608695652173,-9.079593058049072,3.06163973668462,1.7043686415320167,4035.164835164835,1794.139194139194,1.0,4.755523222422177,210.2818035426731,-2.3664122137404577,-4.244274809160305,-6.442748091603053,-0.3058470764617691,-0.12743628185907047,-0.40629685157421286,1682.051282051282,96.96988206822041,33.72222960330546,
1771001185718.1033,-6.163043478260869,5.141304347826087,3.6304347826086953,-9.091561938958707,2.9922202274087373,1.63016157989228,4033.6996336996335,1805.128205128205,1.0,4.755523222422177,210.2818035426731,-0.5954198473282443,-2.900763358778626,-7.083969465648854,-0.2983508245877061,-0.12893553223388304,-0.41079460269865065,1735.5311355311353,96.96988206822041,33.72222960330546,
1771001185737.6353,-6.217391304347826,5.1521739130434785,3.532608695652174,-9.13704368641532,2.98982645122681,1.4913225613405146,4010.25641025641,1771.4285714285713,1.0,4.755523222422177,210.2818035426731,0.366412213740458,-2.1526717557251906,-6.748091603053435,-0.3028485757121439,-0.12443778110944527,-0.41529235382308843,1720.8791208791208,96.96988206822041,33.72222960330546,
1771001185757.1672,-6.228260869565217,5.228260869565217,3.510869565217391,-9.170556552962298,3.035308198683423,1.426690604428486,4032.234432234432,1791.2087912087911,1.0,4.755523222422177,210.2818035426731,0.15267175572519084,-3.068702290076336,-5.9541984732824424,-0.30134932533733133,-0.13193403298350825,-0.43478260869565216,1664.4688644688645,96.96988206822041,33.72222960330546,
1771001185776.6992,-6.3478260869565215,5.228260869565217,3.5652173913043477,-9.290245362058647,3.080789946140036,1.4937163375224416,4036.6300366300366,1810.2564102564102,1.0,4.755523222422177,210.2818035426731,-0.5038167938931297,-1.3893129770992365,-5.435114503816794,-0.29685157421289354,-0.1454272863568216,-0.4032983508245877,1589.0109890109889,96.97274017963568,33.72222960330546,
1771001185796.2312,-6.380434782608695,5.206521739130435,3.510869565217391,-9.340514661879114,3.0712148414123277,1.4793536804308798,4036.6300366300366,1816.117216117216,1.0,4.755523222422177,210.2818035426731,-2.16793893129771,-0.9007633587786259,-5.6183206106870225,-0.29535232383808097,-0.1394302848575712,-0.4212893553223388,1511.3553113553112,96.97274017963568,33.72222960330546,
1771001185815.7632,-6.4021739130434785,5.217391304347826,3.4782608695652173,-9.388390185517654,3.032914422501496,1.4219030520646319,4013.1868131868127,1781.6849816849815,1.0,4.755523222422177,210.2818035426731,-3.633587786259542,-1.6030534351145038,-5.2824427480916025,-0.3043478260869565,-0.14392803598200898,-0.41079460269865065,1434.4322344322343,96.97274017963568,33.72222960330546,
1771001185835.2952,-6.489130434782608,5.184782608695652,3.5,-9.450628366247756,3.011370436864153,1.4410532615200478,4008.7912087912086,1758.2417582417581,1.0,4.755523222422177,210.2818035426731,-4.0,-1.7709923664122136,-4.442748091603053,-0.30134932533733133,-0.13343328335832083,-0.42278860569715143,1368.4981684981683,96.97274017963568,33.72222960330546,
1771001185854.8271,-6.478260869565217,5.206521739130435,3.467391304347826,-9.481747456612807,3.040095751047277,1.393177737881508,4038.0952380952376,1796.3369963369962,1.0,4.755523222422177,210.2818035426731,-4.183206106870228,-0.549618320610687,-4.396946564885496,-0.3058470764617691,-0.12593703148425786,-0.4197901049475262,1330.4029304029302,96.96988206822041,33.72222960330546,
1771001185874.3591,-6.423913043478261,5.206521739130435,3.4239130434782608,-9.438659485338121,3.0281268701376423,1.3692399760622382,4036.6300366300366,1811.7216117216117,1.0,4.755523222422177,210.2818035426731,-4.0,-1.114503816793893,-4.061068702290076,-0.3028485757121439,-0.12293853073463268,-0.4032983508245877,1321.6117216117216,96.97559829386962,33.72222960330546,
1771001185893.891,-6.33695652173913,5.228260869565217,3.4239130434782608,-9.275882704967085,3.0592459605026927,1.390783961699581,4036.6300366300366,1816.8498168498168,1.0,4.755523222422177,210.2818035426731,-3.2213740458015265,1.2061068702290076,-2.8854961832061066,-0.29535232383808097,-0.10644677661169415,-0.41829085457271364,1330.4029304029302,96.96988206822041,33.72222960330546,
1771001185913.423,-6.271739130434782,5.184782608695652,3.4456521739130435,-9.273488928785158,3.001795332136445,1.3764213046080191,4036.6300366300366,1818.3150183150183,1.0,4.755523222422177,210.2818035426731,-3.2519083969465647,0.9465648854961831,-2.8854961832061066,-0.3043478260869565,-0.13193403298350825,-0.40629685157421286,1353.113553113553,96.96702395962389,33.72222960330546,
1771001185932.955,-6.217391304347826,5.130434782608695,3.4891304347826084,-9.149012567324954,2.9922202274087373,1.3788150807899462,4036.6300366300366,1818.3150183150183,1.0,4.750417990836109,210.5077915099409,-2.5343511450381677,2.2900763358778624,-3.068702290076336,-0.3028485757121439,-0.1394302848575712,-0.4077961019490255,1389.7435897435896,96.96988206822041,33.72222960330546,
1771001185952.487,-6.1521739130434785,5.0978260869565215,3.5543478260869565,-9.117893476959903,2.9204069419509273,1.4458408138839018,4036.6300366300366,1819.047619047619,1.0,4.755523222422177,210.2818035426731,-2.7022900763358777,1.6030534351145038,-2.5801526717557253,-0.3043478260869565,-0.11094452773613193,-0.4047976011994003,1414.6520146520145,96.96416585384604,33.72222960330546,
1771001185972.019,-6.065217391304348,5.043478260869565,3.5978260869565215,-9.000598444045481,2.853381208856972,1.5200478755236384,4011.721611721611,1776.5567765567764,1.0,4.755523222422177,210.2818035426731,-3.6488549618320607,1.9236641221374045,-2.717557251908397,-0.29685157421289354,-0.11544227886056971,-0.41379310344827586,1423.4432234432234,96.96988206822041,33.72222960330546,
1771001185991.551,-6.076086956521739,5.010869565217392,3.652173913043478,-9.002992220227409,2.827049670855775,1.5966487133453022,4008.7912087912086,1756.7765567765566,1.0,4.750417990836109,210.5077915099409,-4.015267175572519,1.8625954198473282,-2.6259541984732824,-0.2983508245877061,-0.12593703148425786,-0.41829085457271364,1410.989010989011,96.96988206822041,33.72222960330546,
1771001186011.083,-6.141304347826087,4.945652173913043,3.7065217391304346,-9.127468581687612,2.7576301615798924,1.65409934171155,4035.164835164835,1795.6043956043954,1.0,4.750417990836109,210.5077915099409,-4.793893129770992,0.9007633587786259,-2.717557251908397,-0.29535232383808097,-0.12593703148425786,-0.41829085457271364,1387.5457875457876,96.96988206822041,33.72222960330546,
1771001186030.615,-6.217391304347826,4.945652173913043,3.717391304347826,-9.134649910233392,2.779174147217235,1.634949132256134,4035.164835164835,1805.128205128205,1.0,4.750417990836109,210.5077915099409,-4.137404580152672,-0.061068702290076333,-4.1679389312977095,-0.2983508245877061,-0.12143928035982009,-0.40629685157421286,1365.5677655677655,96.96988206822041,33.72222960330546,
1771001186050.147,-6.173913043478261,4.956521739130435,3.760869565217391,-9.16098144823459,2.7456612806702574,1.7043686415320167,4008.7912087912086,1765.5677655677655,1.0,4.750417990836109,210.5077915099409,-4.748091603053435,-2.5038167938931295,-5.267175572519084,-0.2893553223388306,-0.09745127436281859,-0.4287856071964018,1345.054945054945,96.97274017963568,33.72222960330546,
1771001186069.679,-6.413043478260869,4.9021739130434785,3.8043478260869565,-9.412327947336923,2.6762417713943747,1.7690005984440453,4032.234432234432,1790.4761904761904,1.0,4.750417990836109,210.5077915099409,-4.152671755725191,1.3587786259541985,-5.648854961832061,-0.2983508245877061,-0.12893553223388304,-0.4212893553223388,1327.4725274725274,96.97274017963568,33.72222960330546,
1771001186089.2107,-6.391304347826087,4.923913043478261,3.6739130434782608,-9.330939557151407,2.7456612806702574,1.620586475164572,4007.326007326007,1765.5677655677655,1.0,4.750417990836109,210.5077915099409,-3.0534351145038165,0.5954198473282443,-7.114503816793893,-0.2983508245877061,-0.11244377811094453,-0.424287856071964,1317.216117216117,96.96702395962389,33.72222960330546,
1771001186108.743,-6.380434782608695,4.945652173913043,3.5543478260869565,-9.453022142429683,2.7336923997606224,1.5703171753441052,4035.164835164835,1797.8021978021977,1.0,4.750417990836109,210.5077915099409,-2.6717557251908395,-2.198473282442748,-6.900763358778626,-0.29235382308845576,-0.11094452773613193,-0.41529235382308843,1315.7509157509157,96.96130775088692,33.72222960330546,
1771001186128.275,-6.3478260869565215,5.010869565217392,3.5652173913043477,-9.307001795332136,2.800718132854578,1.4745661280670257,4011.721611721611,1769.9633699633698,1.0,4.750417990836109,210.5077915099409,-1.618320610687023,-1.648854961832061,-7.206106870229007,-0.29235382308845576,-0.12443778110944527,-0.41829085457271364,1322.3443223443223,96.96416585384604,33.72222960330546,
1771001186147.8066,-6.3478260869565215,5.021739130434782,3.543478260869565,-9.323758228605625,2.824655894673848,1.5176540993417116,4035.164835164835,1799.2673992673992,1.0,4.750417990836109,210.5077915099409,-1.1450381679389312,-0.47328244274809156,-6.015267175572519,-0.29535232383808097,-0.1169415292353823,-0.4122938530734633,1310.6227106227104,96.96988206822041,33.72222960330546,
1771001186167.3386,-6.369565217391304,5.043478260869565,3.543478260869565,-9.371633752244165,2.8557749850388987,1.4937163375224416,4035.164835164835,1806.5934065934064,1.0,4.750417990836109,210.5077915099409,-0.41221374045801523,1.4351145038167938,-4.396946564885496,-0.2908545727136432,-0.12293853073463268,-0.41079460269865065,1288.6446886446886,96.97559829386962,33.72222960330546,
1771001186186.8706,-6.3478260869565215,5.08695652173913,3.652173913043478,-9.347695990424896,2.865350089766607,1.4913225613405146,4033.6996336996335,1808.058608058608,1.0,4.750417990836109,210.5077915099409,-1.114503816793893,1.66412213740458,-3.6946564885496183,-0.29985007496251875,-0.1184407796101949,-0.4212893553223388,1270.3296703296703,96.96988206822041,33.72222960330546,
1771001186206.4026,-6.326086956521739,5.054347826086956,3.6739130434782608,-9.273488928785158,2.884500299222023,1.6086175942549372,4035.164835164835,1809.5238095238094,1.0,4.750417990836109,210.5077915099409,-1.1603053435114503,1.816793893129771,-2.931297709923664,-0.29385307346326833,-0.12893553223388304,-0.40929535232383807,1259.3406593406592,96.96702395962389,33.72222960330546,
1771001186225.9346,-6.358695652173913,5.032608695652174,3.6630434782608696,-9.321364452423698,2.8438061041292637,1.658886894075404,4032.234432234432,1802.197802197802,1.0,4.750417990836109,210.5077915099409,-1.3435114503816794,1.4809160305343512,-2.030534351145038,-0.29385307346326833,-0.11094452773613193,-0.42278860569715143,1254.212454212454,96.96988206822041,33.72222960330546,
1771001186245.4666,-6.391304347826087,4.989130434782608,3.608695652173913,-9.354877318970676,2.8509874326750446,1.613405146618791,4035.164835164835,1808.058608058608,1.0,4.750417990836109,210.5077915099409,-0.7938931297709924,0.7022900763358778,-1.0381679389312977,-0.29685157421289354,-0.11094452773613193,-0.4122938530734633,1238.8278388278388,96.96988206822041,33.72222960330546,
1771001186264.9983,-6.4021739130434785,4.989130434782608,3.4782608695652173,-9.381208856971872,2.6953919808497906,1.5703171753441052,4035.164835164835,1809.5238095238094,1.0,4.750417990836109,210.5077915099409,-1.6335877862595418,0.732824427480916,0.030534351145038167,-0.29685157421289354,-0.11544227886056971,-0.43178410794602695,1234.4322344322343,96.96988206822041,33.72222960330546,
1771001186284.5305,-6.304347826086956,4.880434782608695,3.5652173913043477,-9.259126271693596,2.6738479952124474,1.5320167564332734,4011.721611721611,1773.6263736263736,1.0,4.750417990836109,210.5077915099409,-2.015267175572519,0.0916030534351145,0.366412213740458,-0.2893553223388306,-0.13793103448275862,-0.41079460269865065,1232.967032967033,96.96988206822041,33.72222960330546,
1771001186304.0625,-6.271739130434782,4.880434782608695,3.510869565217391,-9.239976062238181,2.637941352483543,1.4578096947935368,4036.6300366300366,1806.5934065934064,1.0,4.745312759250041,210.73426573426573,-1.9236641221374045,0.7938931297709924,0.8244274809160305,-0.29385307346326833,-0.1409295352323838,-0.40929535232383807,1238.8278388278388,96.97274017963568,33.72222960330546,
1771001186323.5945,-6.206521739130435,4.771739130434782,3.5,-9.16816277678037,2.6307600239377615,1.395571514063435,4035.164835164835,1808.7912087912086,1.0,4.750417990836109,210.5077915099409,-1.6793893129770991,0.061068702290076333,0.41221374045801523,-0.2833583208395802,-0.12443778110944527,-0.41829085457271364,1249.084249084249,96.96702395962389,33.72222960330546,
1771001186343.1265,-6.076086956521739,4.9021739130434785,3.467391304347826,-9.038898862956314,2.6618791143028124,1.436265709156194,4035.164835164835,1809.5238095238094,1.0,4.750417990836109,210.5077915099409,-1.9389312977099236,0.4427480916030534,-0.32061068702290074,-0.29535232383808097,-0.12743628185907047,-0.40629685157421286,1263.7362637362637,96.96988206822041,33.72222960330546,
1771001186362.6584,-6.173913043478261,4.934782608695652,3.5543478260869565,-9.043686415320167,2.779174147217235,1.5056852184320766,4008.7912087912086,1766.3003663003662,1.0,4.745312759250041,210.73426573426573,-1.8625954198473282,-0.07633587786259542,-0.7938931297709924,-0.2983508245877061,-0.12743628185907047,-0.4077961019490255,1291.5750915750914,96.96702395962389,33.72222960330546,
1771001186382.1904,-6.25,4.945652173913043,3.6630434782608696,-9.163375224416518,2.783961699581089,1.5727109515260322,4033.6996336996335,1797.069597069597,1.0,4.745312759250041,210.73426573426573,-3.7251908396946565,1.4961832061068703,-0.42748091603053434,-0.29535232383808097,-0.12743628185907047,-0.41079460269865065,1342.8571428571427,96.96702395962389,33.72222960330546,
1771001186401.7224,-6.304347826086956,4.923913043478261,3.7282608695652173,-9.26391382405745,2.7456612806702574,1.65409934171155,4007.326007326007,1767.032967032967,1.0,4.745312759250041,210.73426573426573,-3.877862595419847,1.66412213740458,-1.3129770992366412,-0.2833583208395802,-0.1169415292353823,-0.41529235382308843,1410.2564102564102,96.96988206822041,33.72222960330546,
