Shimmer_A679_TimestampSync_Unix_CAL,Shimmer_A679_Accel_LN_X_CAL,Shimmer_A679_Accel_LN_Y_CAL,Shimmer_A679_Accel_LN_Z_CAL,Shimmer_A679_Accel_WR_X_CAL,Shimmer_A679_Accel_WR_Y_CAL,Shimmer_A679_Accel_WR_Z_CAL,Shimmer_A679_Battery_CAL,Shimmer_A679_Ext_Exp_A15_CAL,Shimmer_A679_GSR_Range_CAL,Shimmer_A679_GSR_Skin_Conductance_CAL,Shimmer_A679_GSR_Skin_Resistance_CAL,Shimmer_A679_Gyro_X_CAL,Shimmer_A679_Gyro_Y_CAL,Shimmer_A679_Gyro_Z_CAL,Shimmer_A679_Mag_X_CAL,Shimmer_A679_Mag_Y_CAL,Shimmer_A679_Mag_Z_CAL,Shimmer_A679_PPG_A13_CAL,Shimmer_A679_Pressure_BMP280_CAL,Shimmer_A679_Temperature_BMP280_CAL,Unnamed: 21
1771001780212.704,0.5978260869565217,-5.826086956521739,-0.5434782608695652,-1.7426690604428485,-9.2327947336924,-3.1478156792339917,4027.8388278388275,1793.4065934065932,1.0,4.219473905885056,236.99637023593465,-6.106870229007633,4.458015267175572,-2.1221374045801524,-0.2983508245877061,0.26686656671664166,-0.3238380809595202,1209.5238095238094,96.98812580245976,34.1644436493516,
1771001780232.2358,0.5869565217391304,-5.684782608695652,-0.5760869565217391,-1.7929383602633153,-9.101137043686416,-3.1717534410532613,4004.395604395604,1758.974358974359,1.0,4.183737284782582,239.0207443563148,-6.381679389312977,4.259541984732825,-1.3893129770992365,-0.29385307346326833,0.26836581709145424,-0.3193403298350824,1138.4615384615383,96.97668543846665,34.1644436493516,
1771001780251.7678,0.6847826086956521,-5.706521739130435,-0.5978260869565217,-1.6756433273488929,-9.12986235786954,-3.2076600837821663,4001.465201465201,1747.2527472527472,1.0,4.148000663680107,241.07999999999996,-6.106870229007633,5.206106870229007,-0.21374045801526717,-0.2983508245877061,0.2773613193403298,-0.3313343328335832,1090.10989010989,96.97382535452486,34.1644436493516,
1771001780271.2998,0.6521739130434783,-5.695652173913043,-0.6195652173913043,-1.7115499700777976,-9.12028725314183,-3.2076600837821663,4029.304029304029,1783.150183150183,1.0,4.122474505749766,242.5727554179567,-6.748091603053435,4.519083969465648,0.564885496183206,-0.2848575712143928,0.2698650674662669,-0.32083958020989506,1063.7362637362637,96.9852657072276,34.1644436493516,
1771001780290.8318,0.7065217391304348,-5.760869565217392,-0.5760869565217391,-1.632555356074207,-9.158587672052663,-3.190903650508677,4021.978021978022,1782.4175824175823,1.0,4.096948347819428,244.08411214953276,-6.625954198473282,5.007633587786259,-0.9007633587786259,-0.29235382308845576,0.26836581709145424,-0.31634182908545727,1063.7362637362637,96.98605771519803,34.169468821916965,
1771001780310.3638,0.6413043478260869,-5.663043478260869,-0.5434782608695652,-1.7043686415320167,-9.101137043686416,-3.1310592459605027,4027.8388278388275,1792.6739926739926,1.0,4.096948347819428,244.08411214953276,-5.648854961832061,3.679389312977099,-1.7099236641221374,-0.2983508245877061,0.2893553223388306,-0.3298350824587706,1056.4102564102564,96.98033748689382,34.169468821916965,
1771001780329.8958,0.6739130434782609,-5.717391304347826,-0.6195652173913043,-1.6900059844404547,-9.11310592459605,-3.2076600837821663,4030.7692307692305,1802.9304029304028,1.0,4.096948347819428,244.08411214953276,-6.106870229007633,0.47328244274809156,-1.9389312977099236,-0.2908545727136432,0.2623688155922039,-0.32083958020989506,1038.8278388278388,96.98605771519803,34.169468821916965,
1771001780349.4275,0.6195652173913043,-5.717391304347826,-0.6521739130434783,-1.7307001795332135,-9.151406343506881,-3.2483542788749253,4029.304029304029,1799.2673992673992,1.0,4.096948347819428,244.08411214953276,-6.152671755725191,-0.33587786259541985,-2.4885496183206106,-0.29535232383808097,0.29235382308845576,-0.32233883058470764,1043.956043956044,96.97747737697567,34.169468821916965,
1771001780368.9597,0.5978260869565217,-5.75,-0.6847826086956521,-1.7642130460801915,-9.165769000598443,-3.293836026331538,4023.4432234432234,1789.0109890109889,1.0,4.096948347819428,244.08411214953276,-5.984732824427481,-0.7480916030534351,-1.5419847328244274,-0.29685157421289354,0.2623688155922039,-0.31634182908545727,1076.1904761904761,96.97747737697567,34.169468821916965,
1771001780388.4917,0.6304347826086957,-5.739130434782608,-0.6413043478260869,-1.7091561938958706,-9.144225014961101,-3.2675044883303412,4007.326007326007,1764.8351648351647,2.0,4.031501831501831,248.0465200799564,-5.419847328244274,-1.8931297709923662,-2.091603053435114,-0.29685157421289354,0.26686656671664166,-0.3193403298350824,1156.7765567765566,96.97747737697567,34.169468821916965,
1771001780408.0237,0.5978260869565217,-5.782608695652174,-0.6413043478260869,-1.7307001795332135,-9.16098144823459,-3.2076600837821663,4002.9304029304026,1744.3223443223442,2.0,4.041758241758242,247.41707449700925,-5.770992366412213,-1.2519083969465647,-2.3664122137404577,-0.3118440779610195,0.2638680659670165,-0.3193403298350824,1289.3772893772893,96.97461726988017,34.169468821916965,
1771001780427.5557,0.6195652173913043,-5.760869565217392,-0.6195652173913043,-1.7666068222621185,-9.196888090963494,-3.2483542788749253,4029.304029304029,1783.150183150183,2.0,4.056410256410255,246.5233881163085,-4.717557251908397,-2.564885496183206,-2.381679389312977,-0.29985007496251875,0.27586206896551724,-0.3193403298350824,1429.3040293040292,96.98033748689382,34.169468821916965,
1771001780447.0876,0.6304347826086957,-5.739130434782608,-0.6304347826086957,-1.7402752842609215,-9.182525433871932,-3.2244165170556554,4021.978021978022,1783.150183150183,2.0,4.072527472527472,245.5477603885591,-5.129770992366412,-3.7251908396946565,-2.0,-0.29685157421289354,0.26836581709145424,-0.31634182908545727,1536.9963369963368,96.98605771519803,34.169468821916965,
1771001780466.6196,0.6195652173913043,-5.717391304347826,-0.5652173913043478,-1.7666068222621185,-9.175344105326152,-3.226810293237582,4030.7692307692305,1799.9999999999998,2.0,4.1003663003663,243.88065034840096,-3.9389312977099236,-3.5572519083969465,-1.7251908396946565,-0.29685157421289354,0.27136431784107945,-0.32083958020989506,1610.2564102564102,96.98033748689382,34.169468821916965,
1771001780486.1516,0.6847826086956521,-5.717391304347826,-0.6086956521739131,-1.6828246558946738,-9.13704368641532,-3.2363853979652903,4029.304029304029,1797.8021978021977,2.0,4.122344322344321,242.5804158521415,-3.2061068702290076,-2.687022900763359,-2.4580152671755724,-0.29685157421289354,0.2893553223388306,-0.3373313343328336,1635.8974358974358,96.98891783358408,34.169468821916965,
1771001780505.6836,0.6304347826086957,-5.739130434782608,-0.6304347826086957,-1.6612806702573308,-9.151406343506881,-3.269898264512268,4020.5128205128203,1774.3589743589741,2.0,4.134065934065935,241.8926103136629,-3.5267175572519083,-2.396946564885496,-2.1068702290076335,-0.29385307346326833,0.2908545727136432,-0.328335832083958,1627.8388278388277,96.98891783358408,34.169468821916965,
1771001780525.2156,0.5869565217391304,-5.739130434782608,-0.6956521739130435,-1.7618192698982644,-9.141831238779174,-3.2675044883303412,4029.304029304029,1791.2087912087911,2.0,4.142857142857143,241.37931034482756,-3.66412213740458,-1.648854961832061,-2.1068702290076335,-0.28785607196401797,0.2848575712143928,-0.31334332833583206,1597.069597069597,96.97747737697567,34.169468821916965,
1771001780544.7476,0.5869565217391304,-5.760869565217392,-0.6956521739130435,-1.7546379413524835,-9.163375224416518,-3.305804907241173,4008.7912087912086,1761.172161172161,2.0,4.157509157509158,240.52863436123346,-2.9770992366412212,-1.8931297709923662,-1.9236641221374045,-0.29535232383808097,0.25487256371814093,-0.31784107946026985,1547.2527472527472,96.98605771519803,34.169468821916965,
1771001780564.2795,0.6304347826086957,-5.739130434782608,-0.6956521739130435,-1.7474566128067026,-9.139437462597247,-3.301017354877319,4030.7692307692305,1797.069597069597,0.0,103.96734277331292,9.61840490797546,-2.4122137404580153,-1.4961832061068703,-2.015267175572519,-0.29985007496251875,0.26686656671664166,-0.32233883058470764,1499.6336996336995,96.98033748689382,34.169468821916965,
